# time_s	wind_ms	x1_blade_m	x2_tower_m	blade_velocity	tower_velocity
65.600	8.719	0.965	0.408	0.286	0.123
65.610	8.714	0.968	0.409	0.280	0.119
65.620	8.714	0.971	0.410	0.274	0.116
65.630	8.719	0.973	0.411	0.267	0.113
65.640	8.730	0.976	0.412	0.260	0.110
65.650	8.745	0.979	0.413	0.254	0.106
65.660	8.762	0.981	0.414	0.248	0.103
65.670	8.781	0.983	0.415	0.242	0.100
65.680	8.799	0.986	0.416	0.236	0.096
65.690	8.814	0.988	0.417	0.230	0.093
65.700	8.824	0.991	0.418	0.224	0.090
65.710	8.829	0.993	0.419	0.219	0.086
65.720	8.828	0.995	0.420	0.213	0.083
65.730	8.820	0.997	0.421	0.207	0.080
65.740	8.807	0.999	0.422	0.202	0.076
65.750	8.788	1.001	0.422	0.196	0.073
65.760	8.766	1.003	0.423	0.190	0.070
65.770	8.741	1.005	0.424	0.183	0.066
65.780	8.715	1.007	0.424	0.176	0.063
65.790	8.690	1.008	0.425	0.168	0.060
65.800	8.666	1.010	0.426	0.159	0.056
65.810	8.645	1.011	0.426	0.150	0.053
65.820	8.626	1.013	0.427	0.141	0.050
65.830	8.610	1.014	0.427	0.132	0.046
65.840	8.597	1.016	0.427	0.122	0.043
65.850	8.586	1.017	0.428	0.113	0.039
65.860	8.578	1.018	0.428	0.103	0.036
65.870	8.571	1.019	0.429	0.093	0.033
65.880	8.566	1.020	0.429	0.083	0.029
65.890	8.562	1.020	0.429	0.073	0.026
65.900	8.559	1.021	0.429	0.063	0.023
65.910	8.557	1.022	0.430	0.053	0.019
65.920	8.556	1.022	0.430	0.044	0.016
65.930	8.556	1.023	0.430	0.034	0.013
65.940	8.557	1.023	0.430	0.025	0.009
65.950	8.558	1.023	0.430	0.016	0.006
65.960	8.559	1.023	0.430	0.006	0.003
65.970	8.559	1.023	0.430	-0.002	-0.001
65.980	8.558	1.023	0.430	-0.011	-0.004
65.990	8.554	1.023	0.430	-0.020	-0.008
66.000	8.546	1.023	0.430	-0.029	-0.011
66.010	8.535	1.022	0.430	-0.037	-0.014
66.020	8.519	1.022	0.430	-0.046	-0.018
66.030	8.497	1.021	0.430	-0.055	-0.021
66.040	8.472	1.021	0.429	-0.065	-0.024
66.050	8.442	1.020	0.429	-0.074	-0.028
66.060	8.409	1.019	0.429	-0.084	-0.031
66.070	8.375	1.018	0.428	-0.094	-0.034
66.080	8.340	1.018	0.428	-0.104	-0.038
66.090	8.308	1.016	0.428	-0.114	-0.041
66.100	8.278	1.015	0.427	-0.124	-0.044
66.110	8.253	1.014	0.427	-0.134	-0.048
66.120	8.234	1.013	0.426	-0.144	-0.051
66.130	8.221	1.011	0.426	-0.155	-0.054
66.140	8.215	1.009	0.425	-0.165	-0.058
66.150	8.215	1.008	0.425	-0.175	-0.061
66.160	8.222	1.006	0.424	-0.185	-0.064
66.170	8.234	1.004	0.423	-0.194	-0.068
66.180	8.250	1.002	0.423	-0.203	-0.071
66.190	8.270	1.000	0.422	-0.212	-0.074
66.200	8.292	0.998	0.421	-0.220	-0.078
66.210	8.317	0.996	0.420	-0.228	-0.081
66.220	8.342	0.993	0.420	-0.234	-0.084
66.230	8.369	0.991	0.419	-0.240	-0.088
66.240	8.397	0.988	0.418	-0.245	-0.091
66.250	8.425	0.986	0.417	-0.248	-0.094
66.260	8.454	0.984	0.416	-0.251	-0.098
66.270	8.482	0.981	0.415	-0.253	-0.101
66.280	8.510	0.978	0.414	-0.254	-0.104
66.290	8.537	0.976	0.413	-0.255	-0.108
66.300	8.562	0.973	0.412	-0.255	-0.111
66.310	8.583	0.971	0.411	-0.255	-0.114
66.320	8.599	0.968	0.409	-0.254	-0.118
66.330	8.609	0.966	0.408	-0.254	-0.121
66.340	8.613	0.963	0.407	-0.253	-0.124
66.350	8.608	0.961	0.406	-0.252	-0.127
66.360	8.595	0.958	0.404	-0.251	-0.130
66.370	8.575	0.956	0.403	-0.251	-0.134
66.380	8.548	0.953	0.402	-0.250	-0.137
66.390	8.516	0.951	0.400	-0.250	-0.140
66.400	8.481	0.948	0.399	-0.249	-0.143
66.410	8.445	0.946	0.398	-0.249	-0.146
66.420	8.410	0.943	0.396	-0.249	-0.149
66.430	8.381	0.941	0.395	-0.250	-0.152
66.440	8.357	0.938	0.393	-0.251	-0.155
66.450	8.342	0.936	0.391	-0.252	-0.158
66.460	8.336	0.933	0.390	-0.253	-0.161
66.470	8.340	0.931	0.388	-0.254	-0.164
66.480	8.353	0.928	0.387	-0.255	-0.167
66.490	8.375	0.925	0.385	-0.255	-0.170
66.500	8.403	0.923	0.383	-0.255	-0.173
66.510	8.436	0.920	0.381	-0.254	-0.176
66.520	8.471	0.918	0.380	-0.253	-0.178
66.530	8.507	0.915	0.378	-0.251	-0.181
66.540	8.542	0.913	0.376	-0.248	-0.184
66.550	8.574	0.910	0.374	-0.245	-0.186
66.560	8.602	0.908	0.372	-0.242	-0.189
66.570	8.626	0.906	0.370	-0.238	-0.191
66.580	8.645	0.903	0.368	-0.234	-0.194
66.590	8.661	0.901	0.367	-0.229	-0.196
66.600	8.672	0.899	0.365	-0.225	-0.199
66.610	8.681	0.896	0.363	-0.219	-0.201
66.620	8.688	0.894	0.361	-0.214	-0.203
66.630	8.692	0.892	0.358	-0.209	-0.206
66.640	8.695	0.890	0.356	-0.203	-0.208
66.650	8.696	0.888	0.354	-0.198	-0.210
66.660	8.696	0.886	0.352	-0.193	-0.212
66.670	8.692	0.884	0.350	-0.187	-0.214
66.680	8.685	0.882	0.348	-0.183	-0.216
66.690	8.674	0.881	0.346	-0.178	-0.218
66.700	8.659	0.879	0.344	-0.174	-0.220
66.710	8.639	0.877	0.341	-0.170	-0.221
66.720	8.615	0.875	0.339	-0.167	-0.223
66.730	8.588	0.874	0.337	-0.165	-0.225
66.740	8.558	0.872	0.335	-0.163	-0.226
66.750	8.528	0.870	0.332	-0.161	-0.228
66.760	8.499	0.869	0.330	-0.160	-0.229
66.770	8.473	0.867	0.328	-0.160	-0.230
66.780	8.451	0.866	0.326	-0.160	-0.231
66.790	8.435	0.864	0.323	-0.161	-0.233
66.800	8.427	0.862	0.321	-0.162	-0.234
66.810	8.426	0.861	0.319	-0.163	-0.235
66.820	8.433	0.859	0.316	-0.164	-0.236
66.830	8.448	0.857	0.314	-0.165	-0.236
66.840	8.468	0.856	0.311	-0.167	-0.237
66.850	8.494	0.854	0.309	-0.168	-0.238
66.860	8.523	0.852	0.307	-0.168	-0.238
66.870	8.555	0.851	0.304	-0.168	-0.239
66.880	8.587	0.849	0.302	-0.168	-0.239
66.890	8.619	0.847	0.300	-0.166	-0.240
66.900	8.649	0.846	0.297	-0.165	-0.240
66.910	8.679	0.844	0.295	-0.163	-0.240
66.920	8.706	0.843	0.292	-0.161	-0.241
66.930	8.732	0.841	0.290	-0.158	-0.241
66.940	8.756	0.839	0.288	-0.156	-0.241
66.950	8.779	0.838	0.285	-0.152	-0.241
66.960	8.802	0.836	0.283	-0.149	-0.240
66.970	8.823	0.835	0.280	-0.145	-0.240
66.980	8.845	0.833	0.278	-0.141	-0.240
66.990	8.865	0.832	0.275	-0.137	-0.239
67.000	8.883	0.831	0.273	-0.133	-0.239
67.010	8.900	0.829	0.271	-0.129	-0.238
67.020	8.913	0.828	0.268	-0.125	-0.238
67.030	8.922	0.827	0.266	-0.121	-0.237
67.040	8.927	0.826	0.264	-0.117	-0.236
67.050	8.926	0.825	0.261	-0.113	-0.235
67.060	8.920	0.823	0.259	-0.110	-0.234
67.070	8.909	0.822	0.257	-0.107	-0.233
67.080	8.893	0.821	0.254	-0.104	-0.232
67.090	8.873	0.820	0.252	-0.102	-0.231
67.100	8.849	0.819	0.250	-0.101	-0.229
67.110	8.824	0.818	0.247	-0.100	-0.228
67.120	8.799	0.817	0.245	-0.100	-0.227
67.130	8.775	0.816	0.243	-0.101	-0.225
67.140	8.753	0.815	0.241	-0.102	-0.223
67.150	8.734	0.814	0.238	-0.103	-0.222
67.160	8.719	0.813	0.236	-0.104	-0.220
67.170	8.709	0.812	0.234	-0.106	-0.218
67.180	8.703	0.811	0.232	-0.108	-0.216
67.190	8.702	0.810	0.230	-0.111	-0.214
67.200	8.706	0.809	0.227	-0.113	-0.212
67.210	8.714	0.808	0.225	-0.116	-0.210
67.220	8.726	0.806	0.223	-0.118	-0.208
67.230	8.742	0.805	0.221	-0.121	-0.205
67.240	8.759	0.804	0.219	-0.123	-0.203
67.250	8.779	0.803	0.217	-0.125	-0.200
67.260	8.799	0.802	0.215	-0.127	-0.198
67.270	8.820	0.800	0.213	-0.129	-0.195
67.280	8.839	0.799	0.211	-0.130	-0.193
67.290	8.858	0.798	0.209	-0.131	-0.190
67.300	8.873	0.796	0.207	-0.131	-0.187
67.310	8.885	0.795	0.206	-0.132	-0.184
67.320	8.892	0.794	0.204	-0.132	-0.181
67.330	8.895	0.792	0.202	-0.132	-0.178
67.340	8.892	0.791	0.200	-0.132	-0.175
67.350	8.883	0.790	0.198	-0.132	-0.172
67.360	8.869	0.788	0.197	-0.133	-0.169
67.370	8.849	0.787	0.195	-0.134	-0.166
67.380	8.825	0.786	0.193	-0.136	-0.163
67.390	8.798	0.784	0.192	-0.138	-0.160
67.400	8.769	0.783	0.190	-0.141	-0.156
67.410	8.738	0.782	0.189	-0.144	-0.153
67.420	8.708	0.780	0.187	-0.147	-0.150
67.430	8.680	0.779	0.186	-0.151	-0.146
67.440	8.654	0.777	0.184	-0.156	-0.143
67.450	8.631	0.775	0.183	-0.160	-0.139
67.460	8.612	0.774	0.181	-0.165	-0.136
67.470	8.596	0.772	0.180	-0.171	-0.132
67.480	8.583	0.770	0.179	-0.176	-0.128
67.490	8.574	0.769	0.178	-0.181	-0.125
67.500	8.567	0.767	0.176	-0.186	-0.121
67.510	8.562	0.765	0.175	-0.192	-0.117
67.520	8.559	0.763	0.174	-0.197	-0.114
67.530	8.557	0.761	0.173	-0.202	-0.110
67.540	8.557	0.759	0.172	-0.207	-0.106
67.550	8.558	0.757	0.171	-0.211	-0.102
67.560	8.562	0.755	0.170	-0.215	-0.099
67.570	8.570	0.753	0.169	-0.219	-0.095
67.580	8.580	0.750	0.168	-0.222	-0.091
67.590	8.595	0.748	0.167	-0.225	-0.087
67.600	8.614	0.746	0.166	-0.227	-0.084
67.610	8.637	0.744	0.165	-0.228	-0.080
67.620	8.663	0.741	0.165	-0.229	-0.076
67.630	8.692	0.739	0.164	-0.229	-0.072
67.640	8.723	0.737	0.163	-0.228	-0.068
67.650	8.753	0.735	0.162	-0.227	-0.065
67.660	8.782	0.732	0.162	-0.225	-0.061
67.670	8.807	0.730	0.161	-0.223	-0.057
67.680	8.827	0.728	0.161	-0.220	-0.053
67.690	8.841	0.726	0.160	-0.216	-0.049
67.700	8.850	0.723	0.160	-0.213	-0.046
67.710	8.852	0.721	0.159	-0.208	-0.042
67.720	8.850	0.719	0.159	-0.204	-0.038
67.730	8.843	0.717	0.158	-0.200	-0.035
67.740	8.833	0.715	0.158	-0.196	-0.031
67.750	8.822	0.713	0.158	-0.192	-0.027
67.760	8.812	0.711	0.158	-0.188	-0.024
67.770	8.804	0.710	0.157	-0.184	-0.020
67.780	8.800	0.708	0.157	-0.179	-0.016
67.790	8.798	0.706	0.157	-0.174	-0.013
67.800	8.800	0.704	0.157	-0.170	-0.009
67.810	8.805	0.703	0.157	-0.164	-0.005
67.820	8.811	0.701	0.157	-0.159	-0.002
67.830	8.818	0.699	0.157	-0.154	0.002
67.840	8.824	0.698	0.157	-0.148	0.005
67.850	8.828	0.697	0.157	-0.142	0.009
67.860	8.829	0.695	0.157	-0.136	0.012
67.870	8.826	0.694	0.157	-0.130	0.015
67.880	8.820	0.693	0.157	-0.124	0.019
67.890	8.812	0.691	0.158	-0.118	0.022
67.900	8.803	0.690	0.158	-0.112	0.026
67.910	8.794	0.689	0.158	-0.106	0.029
67.920	8.789	0.688	0.158	-0.100	0.032
67.930	8.789	0.687	0.159	-0.095	0.035
67.940	8.795	0.686	0.159	-0.089	0.039
67.950	8.809	0.685	0.159	-0.083	0.042
67.960	8.831	0.684	0.160	-0.077	0.045
67.970	8.861	0.684	0.160	-0.070	0.048
67.980	8.897	0.683	0.161	-0.062	0.051
67.990	8.939	0.682	0.161	-0.053	0.054
68.000	8.983	0.682	0.162	-0.044	0.057
68.010	9.027	0.682	0.163	-0.034	0.060
68.020	9.070	0.681	0.163	-0.024	0.063
68.030	9.108	0.681	0.164	-0.013	0.066
68.040	9.140	0.681	0.164	-0.001	0.069
68.050	9.166	0.681	0.165	0.012	0.072
68.060	9.185	0.681	0.166	0.024	0.075
68.070	9.197	0.682	0.167	0.037	0.078
68.080	9.205	0.682	0.167	0.050	0.081
68.090	9.210	0.683	0.168	0.063	0.084
68.100	9.213	0.683	0.169	0.075	0.086
68.110	9.216	0.684	0.170	0.087	0.089
68.120	9.220	0.685	0.171	0.099	0.092
68.130	9.225	0.686	0.172	0.111	0.094
68.140	9.232	0.687	0.173	0.123	0.097
68.150	9.240	0.689	0.174	0.135	0.100
68.160	9.246	0.690	0.175	0.146	0.102
68.170	9.249	0.691	0.176	0.157	0.105
68.180	9.248	0.693	0.177	0.168	0.108
68.190	9.239	0.695	0.178	0.179	0.110
68.200	9.221	0.697	0.179	0.189	0.113
68.210	9.194	0.699	0.180	0.198	0.115
68.220	9.158	0.701	0.181	0.207	0.118
68.230	9.114	0.703	0.183	0.215	0.120
68.240	9.063	0.705	0.184	0.222	0.123
68.250	9.009	0.707	0.185	0.227	0.125
68.260	8.955	0.709	0.186	0.232	0.127
68.270	8.905	0.712	0.188	0.235	0.130
68.280	8.862	0.714	0.189	0.237	0.132
68.290	8.828	0.717	0.190	0.238	0.134
68.300	8.806	0.719	0.192	0.239	0.137
68.310	8.796	0.721	0.193	0.239	0.139
68.320	8.798	0.724	0.194	0.239	0.141
68.330	8.811	0.726	0.196	0.238	0.144
68.340	8.833	0.728	0.197	0.238	0.146
68.350	8.859	0.731	0.199	0.239	0.148
68.360	8.888	0.733	0.200	0.239	0.150
68.370	8.915	0.736	0.202	0.240	0.152
68.380	8.938	0.738	0.203	0.241	0.155
68.390	8.955	0.741	0.205	0.242	0.157
68.400	8.965	0.743	0.206	0.243	0.159
68.410	8.967	0.745	0.208	0.245	0.161
68.420	8.964	0.748	0.210	0.247	0.163
68.430	8.957	0.750	0.211	0.249	0.165
68.440	8.948	0.753	0.213	0.250	0.167
68.450	8.941	0.755	0.215	0.251	0.168
68.460	8.938	0.758	0.216	0.252	0.170
68.470	8.941	0.760	0.218	0.253	0.172
68.480	8.953	0.763	0.220	0.253	0.174
68.490	8.973	0.765	0.221	0.254	0.176
68.500	9.001	0.768	0.223	0.254	0.177
68.510	9.035	0.770	0.225	0.256	0.179
68.520	9.073	0.773	0.227	0.257	0.181
68.530	9.113	0.776	0.229	0.260	0.182
68.540	9.151	0.778	0.230	0.262	0.184
68.550	9.183	0.781	0.232	0.265	0.185
68.560	9.208	0.784	0.234	0.268	0.187
68.570	9.223	0.786	0.236	0.272	0.188
68.580	9.228	0.789	0.238	0.275	0.189
68.590	9.221	0.792	0.240	0.279	0.191
68.600	9.205	0.795	0.242	0.282	0.192
68.610	9.181	0.797	0.244	0.285	0.193
68.620	9.150	0.800	0.246	0.288	0.195
68.630	9.114	0.803	0.248	0.290	0.196
68.640	9.077	0.806	0.249	0.290	0.197
68.650	9.039	0.809	0.251	0.290	0.198
68.660	9.003	0.812	0.253	0.289	0.199
68.670	8.968	0.815	0.255	0.288	0.200
68.680	8.935	0.818	0.257	0.285	0.201
68.690	8.903	0.820	0.259	0.282	0.202
68.700	8.872	0.823	0.261	0.279	0.203
68.710	8.840	0.826	0.264	0.274	0.204
68.720	8.806	0.829	0.266	0.269	0.205
68.730	8.770	0.831	0.268	0.263	0.205
68.740	8.731	0.834	0.270	0.257	0.206
68.750	8.689	0.836	0.272	0.250	0.207
68.760	8.645	0.839	0.274	0.242	0.207
68.770	8.601	0.841	0.276	0.234	0.208
68.780	8.558	0.844	0.278	0.225	0.208
68.790	8.518	0.846	0.280	0.216	0.209
68.800	8.482	0.848	0.282	0.206	0.209
68.810	8.452	0.850	0.284	0.197	0.209
68.820	8.429	0.852	0.286	0.186	0.210
68.830	8.413	0.854	0.288	0.176	0.210
68.840	8.405	0.855	0.291	0.166	0.210
68.850	8.404	0.857	0.293	0.155	0.210
68.860	8.409	0.858	0.295	0.145	0.210
68.870	8.419	0.860	0.297	0.136	0.210
68.880	8.433	0.861	0.299	0.127	0.210
68.890	8.449	0.862	0.301	0.118	0.210
68.900	8.468	0.864	0.303	0.110	0.209
68.910	8.489	0.865	0.305	0.103	0.209
68.920	8.512	0.866	0.307	0.096	0.208
68.930	8.537	0.867	0.309	0.090	0.208
68.940	8.566	0.867	0.311	0.085	0.207
68.950	8.598	0.868	0.314	0.081	0.207
68.960	8.635	0.869	0.316	0.077	0.206
68.970	8.676	0.870	0.318	0.075	0.205
68.980	8.720	0.871	0.320	0.073	0.204
68.990	8.766	0.871	0.322	0.072	0.203
69.000	8.811	0.872	0.324	0.072	0.202
69.010	8.853	0.873	0.326	0.072	0.201
69.020	8.889	0.873	0.328	0.074	0.200
69.030	8.915	0.874	0.330	0.076	0.199
69.040	8.928	0.875	0.332	0.079	0.197
69.050	8.926	0.876	0.334	0.082	0.196
69.060	8.908	0.877	0.336	0.085	0.195
69.070	8.874	0.877	0.338	0.088	0.193
69.080	8.825	0.878	0.340	0.090	0.191
69.090	8.763	0.879	0.341	0.091	0.190
69.100	8.694	0.880	0.343	0.092	0.188
69.110	8.620	0.881	0.345	0.091	0.186
69.120	8.549	0.882	0.347	0.089	0.184
69.130	8.484	0.883	0.349	0.086	0.182
69.140	8.431	0.884	0.351	0.082	0.180
69.150	8.393	0.884	0.352	0.078	0.178
69.160	8.373	0.885	0.354	0.073	0.176
69.170	8.371	0.886	0.356	0.068	0.174
69.180	8.387	0.887	0.358	0.064	0.172
69.190	8.417	0.887	0.359	0.061	0.169
69.200	8.458	0.888	0.361	0.058	0.167
69.210	8.506	0.888	0.363	0.056	0.165
69.220	8.554	0.889	0.364	0.055	0.162
69.230	8.599	0.889	0.366	0.055	0.159
69.240	8.636	0.890	0.368	0.056	0.157
69.250	8.662	0.891	0.369	0.057	0.154
69.260	8.674	0.891	0.371	0.059	0.151
69.270	8.673	0.892	0.372	0.061	0.149
69.280	8.659	0.892	0.374	0.064	0.146
69.290	8.635	0.893	0.375	0.066	0.143
69.300	8.604	0.894	0.377	0.068	0.140
69.310	8.570	0.894	0.378	0.068	0.137
69.320	8.537	0.895	0.379	0.069	0.134
69.330	8.509	0.896	0.381	0.069	0.131
69.340	8.487	0.896	0.382	0.069	0.128
69.350	8.475	0.897	0.383	0.068	0.124
69.360	8.471	0.898	0.384	0.068	0.121
69.370	8.476	0.899	0.386	0.068	0.118
69.380	8.487	0.899	0.387	0.068	0.115
69.390	8.502	0.900	0.388	0.068	0.111
69.400	8.517	0.901	0.389	0.068	0.108
69.410	8.529	0.901	0.390	0.069	0.104
69.420	8.536	0.902	0.391	0.070	0.101
69.430	8.535	0.903	0.392	0.071	0.097
69.440	8.524	0.903	0.393	0.071	0.094
69.450	8.504	0.904	0.394	0.072	0.090
69.460	8.476	0.905	0.395	0.072	0.087
69.470	8.441	0.906	0.396	0.072	0.083
69.480	8.400	0.906	0.396	0.071	0.080
69.490	8.358	0.907	0.397	0.070	0.076
69.500	8.317	0.908	0.398	0.068	0.072
69.510	8.278	0.908	0.399	0.065	0.069
69.520	8.244	0.909	0.399	0.062	0.065
69.530	8.215	0.909	0.400	0.058	0.061
69.540	8.192	0.910	0.401	0.054	0.057
69.550	8.174	0.911	0.401	0.049	0.054
69.560	8.160	0.911	0.402	0.044	0.050
69.570	8.147	0.911	0.402	0.039	0.046
69.580	8.135	0.912	0.403	0.035	0.042
69.590	8.121	0.912	0.403	0.030	0.039
69.600	8.104	0.912	0.403	0.025	0.035
69.610	8.083	0.913	0.404	0.019	0.031
69.620	8.059	0.913	0.404	0.014	0.027
69.630	8.033	0.913	0.404	0.008	0.023
69.640	8.005	0.913	0.404	0.002	0.019
69.650	7.977	0.913	0.405	-0.005	0.015
69.660	7.953	0.913	0.405	-0.012	0.012
69.670	7.933	0.913	0.405	-0.019	0.008
69.680	7.920	0.912	0.405	-0.026	0.004
69.690	7.914	0.912	0.405	-0.033	-0.000
69.700	7.917	0.912	0.405	-0.040	-0.004
69.710	7.928	0.911	0.405	-0.047	-0.008
69.720	7.946	0.911	0.405	-0.053	-0.012
69.730	7.969	0.910	0.405	-0.059	-0.016
69.740	7.995	0.910	0.404	-0.064	-0.020
69.750	8.022	0.909	0.404	-0.068	-0.024
69.760	8.047	0.908	0.404	-0.072	-0.027
69.770	8.068	0.908	0.404	-0.075	-0.031
69.780	8.083	0.907	0.403	-0.079	-0.035
69.790	8.092	0.906	0.403	-0.082	-0.039
69.800	8.093	0.905	0.403	-0.085	-0.043
69.810	8.087	0.904	0.402	-0.088	-0.047
69.820	8.075	0.903	0.402	-0.091	-0.051
69.830	8.060	0.903	0.401	-0.094	-0.055
69.840	8.042	0.902	0.400	-0.098	-0.059
69.850	8.024	0.901	0.400	-0.101	-0.062
69.860	8.008	0.900	0.399	-0.105	-0.066
69.870	7.996	0.898	0.399	-0.108	-0.070
69.880	7.990	0.897	0.398	-0.112	-0.074
69.890	7.989	0.896	0.397	-0.115	-0.078
69.900	7.994	0.895	0.396	-0.118	-0.081
69.910	8.006	0.894	0.395	-0.122	-0.085
69.920	8.023	0.893	0.395	-0.124	-0.089
69.930	8.044	0.891	0.394	-0.127	-0.093
69.940	8.069	0.890	0.393	-0.128	-0.096
69.950	8.097	0.889	0.392	-0.130	-0.100
69.960	8.125	0.888	0.391	-0.130	-0.104
69.970	8.154	0.886	0.390	-0.131	-0.107
69.980	8.182	0.885	0.389	-0.131	-0.111
69.990	8.209	0.884	0.387	-0.130	-0.115
70.000	8.235	0.882	0.386	-0.129	-0.118
70.010	8.260	0.881	0.385	-0.128	-0.122
70.020	8.284	0.880	0.384	-0.126	-0.125
70.030	8.307	0.879	0.383	-0.124	-0.129
70.040	8.329	0.877	0.381	-0.121	-0.132
70.050	8.350	0.876	0.380	-0.118	-0.135
70.060	8.371	0.875	0.379	-0.115	-0.139
70.070	8.392	0.874	0.377	-0.112	-0.142
70.080	8.412	0.873	0.376	-0.108	-0.145
70.090	8.432	0.872	0.374	-0.104	-0.148
70.100	8.451	0.871	0.373	-0.100	-0.151
70.110	8.468	0.870	0.371	-0.096	-0.155
70.120	8.485	0.869	0.370	-0.091	-0.158
70.130	8.499	0.868	0.368	-0.087	-0.161
70.140	8.511	0.867	0.366	-0.082	-0.164
70.150	8.521	0.866	0.365	-0.077	-0.166
70.160	8.526	0.865	0.363	-0.073	-0.169
70.170	8.528	0.865	0.361	-0.068	-0.172
70.180	8.526	0.864	0.360	-0.064	-0.175
70.190	8.518	0.863	0.358	-0.061	-0.177
70.200	8.505	0.863	0.356	-0.058	-0.180
70.210	8.486	0.862	0.354	-0.055	-0.182
70.220	8.461	0.862	0.353	-0.053	-0.185
70.230	8.431	0.861	0.351	-0.052	-0.187
70.240	8.395	0.861	0.349	-0.051	-0.189
70.250	8.356	0.860	0.347	-0.052	-0.192
70.260	8.313	0.860	0.345	-0.053	-0.194
70.270	8.268	0.859	0.343	-0.054	-0.196
70.280	8.223	0.859	0.341	-0.057	-0.198
70.290	8.180	0.858	0.339	-0.061	-0.200
70.300	8.140	0.857	0.337	-0.065	-0.202
70.310	8.105	0.857	0.335	-0.070	-0.203
70.320	8.076	0.856	0.333	-0.075	-0.205
70.330	8.053	0.855	0.331	-0.082	-0.207
70.340	8.037	0.854	0.329	-0.088	-0.208
70.350	8.028	0.853	0.327	-0.095	-0.210
70.360	8.025	0.852	0.325	-0.101	-0.211
70.370	8.027	0.851	0.323	-0.108	-0.212
70.380	8.032	0.850	0.320	-0.115	-0.213
70.390	8.040	0.849	0.318	-0.123	-0.215
70.400	8.047	0.848	0.316	-0.130	-0.216
70.410	8.054	0.847	0.314	-0.137	-0.217
70.420	8.059	0.845	0.312	-0.144	-0.218
70.430	8.062	0.844	0.310	-0.151	-0.219
70.440	8.063	0.842	0.307	-0.158	-0.219
70.450	8.063	0.840	0.305	-0.165	-0.220
70.460	8.063	0.839	0.303	-0.172	-0.221
70.470	8.064	0.837	0.301	-0.178	-0.221
70.480	8.069	0.835	0.299	-0.184	-0.222
70.490	8.077	0.833	0.296	-0.190	-0.222
70.500	8.091	0.831	0.294	-0.196	-0.223
70.510	8.111	0.829	0.292	-0.201	-0.223
70.520	8.137	0.827	0.290	-0.206	-0.223
70.530	8.168	0.825	0.287	-0.211	-0.223
70.540	8.204	0.823	0.285	-0.214	-0.224
70.550	8.242	0.821	0.283	-0.217	-0.224
70.560	8.281	0.819	0.281	-0.219	-0.224
70.570	8.318	0.817	0.278	-0.221	-0.224
70.580	8.351	0.814	0.276	-0.222	-0.223
70.590	8.378	0.812	0.274	-0.223	-0.223
70.600	8.398	0.810	0.272	-0.224	-0.223
70.610	8.410	0.808	0.270	-0.224	-0.223
70.620	8.413	0.805	0.267	-0.225	-0.222
70.630	8.409	0.803	0.265	-0.225	-0.222
70.640	8.398	0.801	0.263	-0.226	-0.221
70.650	8.383	0.799	0.261	-0.226	-0.221
70.660	8.364	0.796	0.258	-0.227	-0.220
70.670	8.344	0.794	0.256	-0.228	-0.220
70.680	8.325	0.792	0.254	-0.229	-0.219
70.690	8.308	0.790	0.252	-0.230	-0.218
70.700	8.294	0.787	0.250	-0.232	-0.217
70.710	8.283	0.785	0.248	-0.233	-0.216
70.720	8.274	0.783	0.245	-0.235	-0.215
70.730	8.269	0.780	0.243	-0.237	-0.214
70.740	8.264	0.778	0.241	-0.239	-0.213
70.750	8.259	0.775	0.239	-0.241	-0.212
70.760	8.252	0.773	0.237	-0.243	-0.211
70.770	8.244	0.771	0.235	-0.245	-0.210
70.780	8.231	0.768	0.233	-0.247	-0.208
70.790	8.216	0.766	0.231	-0.249	-0.207
70.800	8.198	0.763	0.229	-0.252	-0.206
70.810	8.177	0.761	0.226	-0.254	-0.204
70.820	8.156	0.758	0.224	-0.257	-0.203
70.830	8.136	0.755	0.222	-0.260	-0.201
70.840	8.117	0.753	0.220	-0.263	-0.200
70.850	8.103	0.750	0.218	-0.266	-0.198
70.860	8.093	0.747	0.216	-0.270	-0.196
70.870	8.088	0.745	0.215	-0.273	-0.194
70.880	8.088	0.742	0.213	-0.277	-0.193
70.890	8.092	0.739	0.211	-0.280	-0.191
70.900	8.099	0.736	0.209	-0.283	-0.189
70.910	8.107	0.734	0.207	-0.286	-0.187
70.920	8.113	0.731	0.205	-0.289	-0.185
70.930	8.115	0.728	0.203	-0.292	-0.183
70.940	8.111	0.725	0.201	-0.294	-0.181
70.950	8.099	0.722	0.200	-0.295	-0.179
70.960	8.078	0.719	0.198	-0.298	-0.177
70.970	8.046	0.716	0.196	-0.300	-0.175
70.980	8.005	0.713	0.194	-0.303	-0.173
70.990	7.955	0.710	0.193	-0.306	-0.171
71.000	7.897	0.707	0.191	-0.310	-0.169
71.010	7.834	0.704	0.189	-0.315	-0.166
71.020	7.769	0.701	0.188	-0.320	-0.164
71.030	7.703	0.697	0.186	-0.325	-0.162
71.040	7.641	0.694	0.184	-0.331	-0.160
71.050	7.584	0.691	0.183	-0.337	-0.157
71.060	7.534	0.687	0.181	-0.344	-0.155
71.070	7.493	0.684	0.180	-0.351	-0.153
71.080	7.462	0.680	0.178	-0.359	-0.150
71.090	7.441	0.677	0.177	-0.367	-0.148
71.100	7.430	0.673	0.175	-0.374	-0.146
71.110	7.428	0.669	0.174	-0.382	-0.143
71.120	7.433	0.665	0.172	-0.389	-0.141
