# time_s	wind_ms	x1_blade_m	x2_tower_m	blade_velocity	tower_velocity
65.630	14.685	0.968	0.398	0.240	0.132
65.640	14.706	0.971	0.399	0.226	0.130
65.650	14.735	0.973	0.400	0.213	0.127
65.660	14.770	0.975	0.402	0.200	0.124
65.670	14.807	0.977	0.403	0.188	0.121
65.680	14.842	0.979	0.404	0.176	0.118
65.690	14.871	0.980	0.405	0.164	0.115
65.700	14.892	0.982	0.406	0.152	0.112
65.710	14.902	0.983	0.408	0.141	0.109
65.720	14.899	0.985	0.409	0.129	0.106
65.730	14.884	0.986	0.410	0.117	0.103
65.740	14.857	0.987	0.411	0.105	0.100
65.750	14.821	0.988	0.412	0.093	0.097
65.760	14.777	0.989	0.413	0.081	0.094
65.770	14.728	0.990	0.414	0.068	0.091
65.780	14.677	0.990	0.414	0.056	0.088
65.790	14.627	0.991	0.415	0.043	0.085
65.800	14.580	0.991	0.416	0.029	0.081
65.810	14.538	0.991	0.417	0.016	0.078
65.820	14.501	0.991	0.418	0.002	0.075
65.830	14.470	0.991	0.418	-0.012	0.071
65.840	14.444	0.991	0.419	-0.026	0.068
65.850	14.423	0.991	0.420	-0.040	0.065
65.860	14.407	0.990	0.420	-0.053	0.061
65.870	14.393	0.990	0.421	-0.067	0.058
65.880	14.383	0.989	0.422	-0.081	0.054
65.890	14.375	0.988	0.422	-0.094	0.051
65.900	14.369	0.987	0.423	-0.107	0.047
65.910	14.365	0.986	0.423	-0.119	0.044
65.920	14.363	0.985	0.424	-0.131	0.040
65.930	14.363	0.983	0.424	-0.142	0.036
65.940	14.365	0.982	0.424	-0.153	0.033
65.950	14.367	0.980	0.425	-0.164	0.029
65.960	14.369	0.979	0.425	-0.175	0.025
65.970	14.370	0.977	0.425	-0.185	0.022
65.980	14.367	0.975	0.425	-0.196	0.018
65.990	14.359	0.973	0.425	-0.206	0.014
66.000	14.345	0.971	0.426	-0.216	0.010
66.010	14.322	0.969	0.426	-0.225	0.006
66.020	14.290	0.966	0.426	-0.235	0.002
66.030	14.248	0.964	0.426	-0.245	-0.002
66.040	14.197	0.961	0.426	-0.255	-0.006
66.050	14.138	0.959	0.426	-0.264	-0.010
66.060	14.074	0.956	0.425	-0.274	-0.014
66.070	14.006	0.953	0.425	-0.283	-0.018
66.080	13.938	0.951	0.425	-0.293	-0.023
66.090	13.873	0.948	0.425	-0.302	-0.027
66.100	13.815	0.944	0.425	-0.311	-0.031
66.110	13.766	0.941	0.424	-0.320	-0.035
66.120	13.728	0.938	0.424	-0.330	-0.040
66.130	13.703	0.935	0.423	-0.339	-0.044
66.140	13.690	0.931	0.423	-0.347	-0.048
66.150	13.691	0.928	0.422	-0.356	-0.053
66.160	13.704	0.924	0.422	-0.364	-0.057
66.170	13.728	0.920	0.421	-0.371	-0.062
66.180	13.760	0.917	0.421	-0.378	-0.066
66.190	13.799	0.913	0.420	-0.384	-0.071
66.200	13.843	0.909	0.419	-0.388	-0.075
66.210	13.891	0.905	0.418	-0.393	-0.080
66.220	13.942	0.901	0.418	-0.396	-0.084
66.230	13.995	0.897	0.417	-0.398	-0.089
66.240	14.049	0.893	0.416	-0.399	-0.094
66.250	14.105	0.889	0.415	-0.399	-0.098
66.260	14.162	0.885	0.414	-0.398	-0.103
66.270	14.218	0.881	0.413	-0.396	-0.108
66.280	14.274	0.877	0.412	-0.394	-0.112
66.290	14.327	0.874	0.411	-0.390	-0.117
66.300	14.375	0.870	0.409	-0.386	-0.122
66.310	14.417	0.866	0.408	-0.381	-0.126
66.320	14.449	0.862	0.407	-0.376	-0.131
66.330	14.469	0.858	0.406	-0.370	-0.136
66.340	14.475	0.855	0.404	-0.363	-0.140
66.350	14.466	0.851	0.403	-0.357	-0.145
66.360	14.441	0.847	0.401	-0.350	-0.150
66.370	14.401	0.844	0.400	-0.343	-0.154
66.380	14.348	0.841	0.398	-0.337	-0.159
66.390	14.284	0.837	0.397	-0.332	-0.164
66.400	14.214	0.834	0.395	-0.328	-0.168
66.410	14.143	0.831	0.393	-0.324	-0.173
66.420	14.076	0.827	0.391	-0.320	-0.178
66.430	14.017	0.824	0.390	-0.317	-0.182
66.440	13.971	0.821	0.388	-0.314	-0.187
66.450	13.941	0.818	0.386	-0.310	-0.191
66.460	13.929	0.815	0.384	-0.307	-0.195
66.470	13.937	0.812	0.382	-0.303	-0.200
66.480	13.963	0.809	0.380	-0.299	-0.204
66.490	14.005	0.806	0.378	-0.294	-0.208
66.500	14.061	0.803	0.376	-0.289	-0.213
66.510	14.126	0.800	0.374	-0.284	-0.217
66.520	14.196	0.797	0.371	-0.278	-0.221
66.530	14.267	0.795	0.369	-0.271	-0.225
66.540	14.336	0.792	0.367	-0.264	-0.229
66.550	14.399	0.790	0.365	-0.257	-0.233
66.560	14.454	0.787	0.362	-0.249	-0.237
66.570	14.501	0.785	0.360	-0.241	-0.241
66.580	14.539	0.782	0.357	-0.232	-0.245
66.590	14.569	0.780	0.355	-0.222	-0.248
66.600	14.592	0.778	0.353	-0.213	-0.252
66.610	14.609	0.776	0.350	-0.203	-0.256
66.620	14.622	0.774	0.347	-0.193	-0.259
66.630	14.631	0.772	0.345	-0.183	-0.263
66.640	14.637	0.770	0.342	-0.173	-0.266
66.650	14.640	0.768	0.339	-0.163	-0.269
66.660	14.638	0.767	0.337	-0.154	-0.272
66.670	14.630	0.765	0.334	-0.145	-0.275
66.680	14.617	0.764	0.331	-0.136	-0.278
66.690	14.595	0.762	0.328	-0.128	-0.281
66.700	14.565	0.761	0.326	-0.121	-0.284
66.710	14.525	0.760	0.323	-0.114	-0.286
66.720	14.478	0.759	0.320	-0.108	-0.289
66.730	14.424	0.758	0.317	-0.103	-0.291
66.740	14.366	0.757	0.314	-0.098	-0.294
66.750	14.306	0.756	0.311	-0.095	-0.296
66.760	14.249	0.755	0.308	-0.092	-0.298
66.770	14.197	0.754	0.305	-0.090	-0.300
66.780	14.154	0.753	0.302	-0.088	-0.302
66.790	14.124	0.752	0.299	-0.088	-0.304
66.800	14.107	0.751	0.296	-0.087	-0.305
66.810	14.105	0.750	0.293	-0.088	-0.307
66.820	14.119	0.749	0.290	-0.088	-0.308
66.830	14.147	0.749	0.287	-0.089	-0.310
66.840	14.188	0.748	0.284	-0.090	-0.311
66.850	14.239	0.747	0.281	-0.091	-0.312
66.860	14.296	0.746	0.278	-0.091	-0.313
66.870	14.358	0.745	0.274	-0.091	-0.314
66.880	14.422	0.744	0.271	-0.091	-0.314
66.890	14.485	0.743	0.268	-0.090	-0.315
66.900	14.546	0.742	0.265	-0.090	-0.315
66.910	14.603	0.741	0.262	-0.089	-0.316
66.920	14.657	0.740	0.259	-0.088	-0.316
66.930	14.708	0.740	0.255	-0.086	-0.316
66.940	14.756	0.739	0.252	-0.085	-0.316
66.950	14.801	0.738	0.249	-0.084	-0.316
66.960	14.846	0.737	0.246	-0.082	-0.316
66.970	14.889	0.736	0.243	-0.081	-0.315
66.980	14.930	0.735	0.240	-0.079	-0.315
66.990	14.970	0.735	0.237	-0.077	-0.314
67.000	15.007	0.734	0.233	-0.076	-0.313
67.010	15.039	0.733	0.230	-0.074	-0.312
67.020	15.065	0.732	0.227	-0.072	-0.311
67.030	15.084	0.732	0.224	-0.071	-0.310
67.040	15.093	0.731	0.221	-0.069	-0.309
67.050	15.091	0.730	0.218	-0.068	-0.308
67.060	15.079	0.730	0.215	-0.068	-0.306
67.070	15.057	0.729	0.212	-0.068	-0.305
67.080	15.025	0.728	0.209	-0.068	-0.303
67.090	14.985	0.728	0.206	-0.069	-0.301
67.100	14.939	0.727	0.203	-0.071	-0.299
67.110	14.890	0.726	0.200	-0.074	-0.297
67.120	14.840	0.725	0.197	-0.077	-0.295
67.130	14.792	0.725	0.194	-0.081	-0.292
67.140	14.748	0.724	0.191	-0.086	-0.290
67.150	14.711	0.723	0.188	-0.091	-0.288
67.160	14.682	0.722	0.185	-0.097	-0.285
67.170	14.661	0.721	0.182	-0.103	-0.282
67.180	14.650	0.720	0.180	-0.110	-0.279
67.190	14.649	0.719	0.177	-0.117	-0.276
67.200	14.656	0.718	0.174	-0.124	-0.273
67.210	14.673	0.716	0.171	-0.132	-0.270
67.220	14.696	0.715	0.169	-0.139	-0.267
67.230	14.726	0.714	0.166	-0.145	-0.264
67.240	14.761	0.712	0.163	-0.152	-0.260
67.250	14.800	0.711	0.161	-0.158	-0.257
67.260	14.840	0.709	0.158	-0.164	-0.253
67.270	14.880	0.707	0.156	-0.170	-0.250
67.280	14.919	0.706	0.153	-0.175	-0.246
67.290	14.955	0.704	0.151	-0.181	-0.242
67.300	14.986	0.702	0.148	-0.186	-0.238
67.310	15.009	0.700	0.146	-0.191	-0.234
67.320	15.024	0.698	0.144	-0.195	-0.230
67.330	15.029	0.696	0.141	-0.200	-0.226
67.340	15.023	0.694	0.139	-0.205	-0.222
67.350	15.005	0.692	0.137	-0.209	-0.218
67.360	14.977	0.690	0.135	-0.214	-0.213
67.370	14.939	0.688	0.133	-0.219	-0.209
67.380	14.892	0.686	0.131	-0.224	-0.204
67.390	14.838	0.683	0.129	-0.230	-0.200
67.400	14.780	0.681	0.127	-0.235	-0.195
67.410	14.720	0.679	0.125	-0.242	-0.191
67.420	14.661	0.676	0.123	-0.249	-0.186
67.430	14.605	0.674	0.121	-0.256	-0.182
67.440	14.553	0.671	0.119	-0.264	-0.177
67.450	14.508	0.668	0.117	-0.271	-0.172
67.460	14.470	0.666	0.116	-0.279	-0.167
67.470	14.439	0.663	0.114	-0.288	-0.163
67.480	14.414	0.660	0.112	-0.296	-0.158
67.490	14.395	0.657	0.111	-0.304	-0.153
67.500	14.381	0.654	0.109	-0.312	-0.148
67.510	14.372	0.651	0.108	-0.320	-0.143
67.520	14.365	0.647	0.107	-0.328	-0.138
67.530	14.362	0.644	0.105	-0.335	-0.134
67.540	14.361	0.641	0.104	-0.342	-0.129
67.550	14.365	0.637	0.103	-0.349	-0.124
67.560	14.373	0.634	0.101	-0.355	-0.119
67.570	14.387	0.630	0.100	-0.360	-0.114
67.580	14.408	0.626	0.099	-0.365	-0.109
67.590	14.437	0.623	0.098	-0.370	-0.104
67.600	14.474	0.619	0.097	-0.373	-0.099
67.610	14.519	0.615	0.096	-0.376	-0.094
67.620	14.572	0.612	0.095	-0.378	-0.089
67.630	14.629	0.608	0.094	-0.379	-0.085
67.640	14.689	0.604	0.093	-0.379	-0.080
67.650	14.749	0.600	0.093	-0.377	-0.075
67.660	14.805	0.596	0.092	-0.375	-0.070
67.670	14.854	0.593	0.091	-0.372	-0.065
67.680	14.894	0.589	0.091	-0.368	-0.061
67.690	14.923	0.585	0.090	-0.364	-0.056
67.700	14.940	0.582	0.090	-0.359	-0.051
67.710	14.945	0.578	0.089	-0.354	-0.047
67.720	14.939	0.575	0.089	-0.348	-0.042
67.730	14.926	0.571	0.088	-0.342	-0.038
67.740	14.907	0.568	0.088	-0.336	-0.033
67.750	14.886	0.564	0.088	-0.329	-0.029
67.760	14.866	0.561	0.087	-0.322	-0.024
67.770	14.850	0.558	0.087	-0.315	-0.020
67.780	14.840	0.555	0.087	-0.308	-0.015
67.790	14.837	0.552	0.087	-0.300	-0.011
67.800	14.841	0.549	0.087	-0.293	-0.007
67.810	14.851	0.546	0.087	-0.285	-0.002
67.820	14.864	0.543	0.087	-0.277	0.002
67.830	14.877	0.540	0.087	-0.268	0.006
67.840	14.889	0.538	0.087	-0.260	0.010
67.850	14.897	0.535	0.087	-0.251	0.014
67.860	14.898	0.533	0.087	-0.241	0.018
67.870	14.893	0.530	0.087	-0.231	0.022
67.880	14.881	0.528	0.087	-0.221	0.026
67.890	14.864	0.526	0.088	-0.212	0.030
67.900	14.846	0.524	0.088	-0.202	0.034
67.910	14.830	0.522	0.088	-0.192	0.038
67.920	14.819	0.520	0.089	-0.183	0.042
67.930	14.819	0.518	0.089	-0.172	0.046
67.940	14.831	0.517	0.090	-0.161	0.049
67.950	14.858	0.515	0.090	-0.150	0.053
67.960	14.902	0.514	0.091	-0.138	0.057
67.970	14.960	0.512	0.091	-0.125	0.060
67.980	15.032	0.511	0.092	-0.112	0.064
67.990	15.114	0.510	0.093	-0.097	0.067
68.000	15.202	0.509	0.093	-0.082	0.071
68.010	15.289	0.509	0.094	-0.067	0.074
68.020	15.373	0.508	0.095	-0.050	0.077
68.030	15.448	0.508	0.096	-0.033	0.081
68.040	15.512	0.507	0.096	-0.015	0.084
68.050	15.563	0.507	0.097	0.004	0.087
68.060	15.600	0.508	0.098	0.023	0.090
68.070	15.625	0.508	0.099	0.043	0.094
68.080	15.641	0.508	0.100	0.063	0.097
68.090	15.650	0.509	0.101	0.083	0.100
68.100	15.656	0.510	0.102	0.103	0.103
68.110	15.662	0.511	0.103	0.123	0.106
68.120	15.669	0.512	0.104	0.142	0.109
68.130	15.680	0.514	0.105	0.161	0.112
68.140	15.694	0.515	0.106	0.180	0.115
68.150	15.709	0.517	0.108	0.200	0.118
68.160	15.722	0.520	0.109	0.219	0.121
68.170	15.728	0.522	0.110	0.238	0.124
68.180	15.725	0.524	0.111	0.256	0.127
68.190	15.708	0.527	0.113	0.274	0.130
68.200	15.673	0.530	0.114	0.290	0.132
68.210	15.620	0.533	0.115	0.306	0.135
68.220	15.549	0.536	0.117	0.321	0.138
68.230	15.461	0.539	0.118	0.334	0.141
68.240	15.361	0.542	0.119	0.346	0.144
68.250	15.255	0.546	0.121	0.356	0.147
68.260	15.149	0.549	0.122	0.366	0.149
68.270	15.049	0.553	0.124	0.374	0.152
68.280	14.964	0.557	0.125	0.381	0.155
68.290	14.897	0.561	0.127	0.387	0.158
68.300	14.853	0.565	0.128	0.392	0.160
68.310	14.834	0.569	0.130	0.397	0.163
68.320	14.839	0.573	0.132	0.401	0.166
68.330	14.865	0.577	0.133	0.404	0.169
68.340	14.907	0.581	0.135	0.408	0.171
68.350	14.960	0.585	0.137	0.413	0.174
68.360	15.016	0.589	0.139	0.417	0.177
68.370	15.070	0.593	0.140	0.422	0.179
68.380	15.115	0.598	0.142	0.426	0.182
68.390	15.149	0.602	0.144	0.431	0.185
68.400	15.168	0.606	0.146	0.435	0.187
68.410	15.174	0.611	0.148	0.439	0.190
68.420	15.167	0.615	0.150	0.443	0.193
68.430	15.153	0.619	0.152	0.446	0.195
68.440	15.136	0.624	0.154	0.449	0.198
68.450	15.121	0.628	0.156	0.451	0.200
68.460	15.116	0.633	0.158	0.453	0.203
68.470	15.123	0.637	0.160	0.454	0.205
68.480	15.145	0.642	0.162	0.455	0.208
68.490	15.185	0.646	0.164	0.456	0.210
68.500	15.240	0.651	0.166	0.457	0.213
68.510	15.308	0.656	0.168	0.458	0.215
68.520	15.384	0.660	0.170	0.459	0.217
68.530	15.462	0.665	0.172	0.460	0.220
68.540	15.537	0.669	0.175	0.462	0.222
68.550	15.601	0.674	0.177	0.464	0.224
68.560	15.650	0.679	0.179	0.467	0.227
68.570	15.680	0.683	0.181	0.469	0.229
68.580	15.689	0.688	0.184	0.472	0.231
68.590	15.677	0.693	0.186	0.473	0.233
68.600	15.645	0.698	0.188	0.475	0.235
68.610	15.597	0.702	0.191	0.476	0.237
68.620	15.536	0.707	0.193	0.476	0.240
68.630	15.466	0.712	0.195	0.475	0.242
68.640	15.393	0.717	0.198	0.474	0.244
68.650	15.319	0.721	0.200	0.472	0.246
68.660	15.247	0.726	0.203	0.469	0.248
68.670	15.178	0.731	0.205	0.465	0.249
68.680	15.113	0.735	0.208	0.460	0.251
68.690	15.051	0.740	0.210	0.454	0.253
68.700	14.989	0.744	0.213	0.447	0.255
68.710	14.926	0.749	0.215	0.439	0.257
68.720	14.859	0.753	0.218	0.430	0.258
68.730	14.788	0.757	0.221	0.421	0.260
68.740	14.711	0.762	0.223	0.410	0.262
68.750	14.629	0.766	0.226	0.399	0.263
68.760	14.543	0.770	0.228	0.386	0.265
68.770	14.456	0.773	0.231	0.374	0.266
68.780	14.371	0.777	0.234	0.360	0.268
68.790	14.291	0.781	0.236	0.346	0.269
68.800	14.221	0.784	0.239	0.330	0.270
68.810	14.162	0.787	0.242	0.315	0.271
68.820	14.117	0.790	0.245	0.299	0.273
68.830	14.086	0.793	0.247	0.283	0.274
68.840	14.071	0.796	0.250	0.267	0.275
68.850	14.069	0.799	0.253	0.251	0.275
68.860	14.079	0.801	0.256	0.235	0.276
68.870	14.099	0.803	0.258	0.219	0.277
68.880	14.126	0.805	0.261	0.204	0.278
68.890	14.159	0.807	0.264	0.189	0.278
68.900	14.196	0.809	0.267	0.175	0.279
68.910	14.237	0.811	0.269	0.161	0.279
68.920	14.282	0.812	0.272	0.148	0.279
68.930	14.332	0.814	0.275	0.136	0.280
68.940	14.389	0.815	0.278	0.125	0.280
68.950	14.453	0.816	0.281	0.115	0.280
68.960	14.526	0.817	0.283	0.105	0.280
68.970	14.606	0.818	0.286	0.097	0.279
68.980	14.694	0.819	0.289	0.090	0.279
68.990	14.784	0.820	0.292	0.084	0.279
69.000	14.874	0.821	0.295	0.079	0.278
69.010	14.958	0.822	0.297	0.075	0.277
69.020	15.028	0.822	0.300	0.072	0.277
69.030	15.080	0.823	0.303	0.071	0.276
69.040	15.106	0.824	0.306	0.069	0.275
69.050	15.102	0.825	0.308	0.068	0.274
69.060	15.067	0.825	0.311	0.067	0.273
69.070	14.999	0.826	0.314	0.066	0.271
69.080	14.902	0.827	0.317	0.064	0.270
69.090	14.781	0.827	0.319	0.062	0.268
69.100	14.644	0.828	0.322	0.058	0.267
69.110	14.499	0.828	0.325	0.055	0.265
69.120	14.358	0.829	0.327	0.050	0.263
69.130	14.231	0.829	0.330	0.044	0.261
69.140	14.126	0.830	0.332	0.038	0.259
69.150	14.052	0.830	0.335	0.031	0.257
69.160	14.012	0.830	0.338	0.023	0.255
69.170	14.009	0.831	0.340	0.016	0.253
69.180	14.039	0.831	0.343	0.010	0.250
69.190	14.099	0.831	0.345	0.005	0.248
69.200	14.181	0.831	0.348	0.000	0.245
69.210	14.275	0.831	0.350	-0.003	0.242
69.220	14.371	0.831	0.352	-0.005	0.240
69.230	14.461	0.831	0.355	-0.006	0.237
69.240	14.534	0.831	0.357	-0.006	0.234
69.250	14.584	0.831	0.360	-0.005	0.230
69.260	14.609	0.831	0.362	-0.003	0.227
69.270	14.606	0.830	0.364	-0.001	0.224
69.280	14.579	0.830	0.366	0.001	0.220
69.290	14.532	0.831	0.368	0.003	0.217
69.300	14.471	0.831	0.371	0.005	0.213
69.310	14.404	0.831	0.373	0.007	0.210
69.320	14.339	0.831	0.375	0.008	0.206
69.330	14.283	0.831	0.377	0.009	0.202
69.340	14.241	0.831	0.379	0.010	0.198
69.350	14.216	0.831	0.381	0.011	0.194
69.360	14.210	0.831	0.383	0.012	0.190
69.370	14.219	0.831	0.385	0.013	0.186
69.380	14.241	0.831	0.386	0.014	0.181
69.390	14.271	0.831	0.388	0.016	0.177
69.400	14.301	0.832	0.390	0.019	0.173
69.410	14.325	0.832	0.392	0.021	0.168
69.420	14.339	0.832	0.393	0.025	0.163
69.430	14.336	0.832	0.395	0.028	0.159
69.440	14.316	0.833	0.397	0.031	0.154
69.450	14.277	0.833	0.398	0.035	0.149
69.460	14.221	0.833	0.399	0.038	0.145
69.470	14.152	0.834	0.401	0.040	0.140
69.480	14.073	0.834	0.402	0.042	0.135
69.490	13.990	0.835	0.404	0.044	0.130
69.500	13.908	0.835	0.405	0.045	0.125
69.510	13.832	0.835	0.406	0.045	0.120
69.520	13.764	0.836	0.407	0.045	0.115
69.530	13.708	0.836	0.408	0.044	0.110
69.540	13.663	0.837	0.409	0.043	0.104
69.550	13.627	0.837	0.410	0.042	0.099
69.560	13.599	0.838	0.411	0.041	0.094
69.570	13.574	0.838	0.412	0.039	0.089
69.580	13.550	0.838	0.413	0.037	0.083
69.590	13.523	0.839	0.414	0.035	0.078
69.600	13.489	0.839	0.415	0.033	0.073
69.610	13.449	0.839	0.415	0.031	0.067
69.620	13.402	0.840	0.416	0.028	0.062
69.630	13.350	0.840	0.417	0.025	0.056
69.640	13.295	0.840	0.417	0.022	0.051
69.650	13.241	0.840	0.418	0.018	0.045
69.660	13.193	0.841	0.418	0.014	0.040
69.670	13.154	0.841	0.419	0.010	0.034
69.680	13.128	0.841	0.419	0.005	0.029
69.690	13.117	0.841	0.419	0.001	0.023
69.700	13.123	0.841	0.419	-0.004	0.018
69.710	13.144	0.841	0.419	-0.008	0.012
69.720	13.180	0.841	0.420	-0.012	0.007
69.730	13.226	0.841	0.420	-0.016	0.001
69.740	13.278	0.840	0.420	-0.019	-0.004
69.750	13.331	0.840	0.420	-0.022	-0.010
69.760	13.381	0.840	0.419	-0.024	-0.015
69.770	13.422	0.840	0.419	-0.026	-0.021
69.780	13.453	0.839	0.419	-0.028	-0.027
69.790	13.469	0.839	0.419	-0.030	-0.032
69.800	13.471	0.839	0.418	-0.031	-0.038
69.810	13.460	0.838	0.418	-0.032	-0.043
69.820	13.437	0.838	0.417	-0.033	-0.049
69.830	13.406	0.838	0.417	-0.035	-0.054
69.840	13.372	0.837	0.416	-0.037	-0.060
69.850	13.336	0.837	0.416	-0.039	-0.065
69.860	13.305	0.837	0.415	-0.042	-0.071
69.870	13.282	0.836	0.414	-0.045	-0.076
69.880	13.268	0.836	0.414	-0.048	-0.081
69.890	13.267	0.835	0.413	-0.051	-0.087
69.900	13.278	0.835	0.412	-0.054	-0.092
69.910	13.301	0.834	0.411	-0.057	-0.097
69.920	13.334	0.834	0.410	-0.059	-0.102
69.930	13.377	0.833	0.409	-0.062	-0.108
69.940	13.427	0.832	0.408	-0.064	-0.113
69.950	13.481	0.832	0.407	-0.066	-0.118
69.960	13.537	0.831	0.405	-0.067	-0.123
69.970	13.594	0.830	0.404	-0.068	-0.128
69.980	13.650	0.830	0.403	-0.069	-0.133
69.990	13.703	0.829	0.401	-0.069	-0.138
70.000	13.755	0.828	0.400	-0.068	-0.143
70.010	13.804	0.828	0.399	-0.068	-0.148
70.020	13.851	0.827	0.397	-0.067	-0.153
70.030	13.896	0.826	0.396	-0.066	-0.158
70.040	13.939	0.826	0.394	-0.065	-0.162
70.050	13.982	0.825	0.392	-0.063	-0.167
70.060	14.023	0.824	0.391	-0.061	-0.171
70.070	14.064	0.824	0.389	-0.059	-0.176
70.080	14.104	0.823	0.387	-0.057	-0.180
70.090	14.143	0.823	0.385	-0.055	-0.185
70.100	14.181	0.822	0.383	-0.052	-0.189
70.110	14.216	0.822	0.381	-0.050	-0.193
70.120	14.248	0.821	0.380	-0.047	-0.197
70.130	14.277	0.821	0.378	-0.044	-0.202
70.140	14.301	0.820	0.375	-0.041	-0.206
70.150	14.319	0.820	0.373	-0.039	-0.209
70.160	14.331	0.819	0.371	-0.036	-0.213
70.170	14.335	0.819	0.369	-0.033	-0.217
70.180	14.330	0.819	0.367	-0.031	-0.221
70.190	14.315	0.819	0.365	-0.029	-0.224
70.200	14.289	0.818	0.362	-0.028	-0.228
70.210	14.252	0.818	0.360	-0.028	-0.231
70.220	14.203	0.818	0.358	-0.028	-0.234
70.230	14.143	0.817	0.356	-0.029	-0.238
70.240	14.073	0.817	0.353	-0.031	-0.241
70.250	13.995	0.817	0.351	-0.034	-0.244
70.260	13.910	0.816	0.348	-0.038	-0.247
70.270	13.822	0.816	0.346	-0.043	-0.249
70.280	13.734	0.815	0.343	-0.049	-0.252
70.290	13.649	0.815	0.341	-0.055	-0.255
70.300	13.570	0.814	0.338	-0.063	-0.257
70.310	13.501	0.814	0.336	-0.071	-0.260
70.320	13.443	0.813	0.333	-0.080	-0.262
70.330	13.399	0.812	0.330	-0.089	-0.264
70.340	13.368	0.811	0.328	-0.099	-0.266
70.350	13.351	0.810	0.325	-0.109	-0.268
70.360	13.345	0.809	0.322	-0.120	-0.270
70.370	13.349	0.808	0.320	-0.130	-0.272
70.380	13.359	0.806	0.317	-0.140	-0.274
70.390	13.373	0.805	0.314	-0.151	-0.275
70.400	13.388	0.803	0.311	-0.162	-0.277
70.410	13.402	0.802	0.309	-0.172	-0.278
70.420	13.412	0.800	0.306	-0.183	-0.280
70.430	13.418	0.798	0.303	-0.194	-0.281
70.440	13.420	0.796	0.300	-0.205	-0.282
70.450	13.421	0.794	0.297	-0.216	-0.283
70.460	13.421	0.792	0.295	-0.227	-0.284
70.470	13.424	0.789	0.292	-0.238	-0.285
70.480	13.432	0.787	0.289	-0.249	-0.286
70.490	13.449	0.784	0.286	-0.260	-0.287
70.500	13.476	0.782	0.283	-0.270	-0.287
70.510	13.515	0.779	0.280	-0.280	-0.288
70.520	13.567	0.776	0.277	-0.289	-0.288
70.530	13.629	0.773	0.274	-0.298	-0.289
70.540	13.699	0.770	0.272	-0.307	-0.289
70.550	13.775	0.767	0.269	-0.314	-0.289
70.560	13.852	0.764	0.266	-0.321	-0.289
70.570	13.925	0.761	0.263	-0.327	-0.289
70.580	13.990	0.757	0.260	-0.333	-0.289
70.590	14.044	0.754	0.257	-0.338	-0.289
70.600	14.084	0.751	0.254	-0.342	-0.289
70.610	14.107	0.747	0.251	-0.347	-0.289
70.620	14.114	0.744	0.248	-0.351	-0.289
70.630	14.106	0.740	0.246	-0.355	-0.288
70.640	14.085	0.737	0.243	-0.359	-0.288
70.650	14.054	0.733	0.240	-0.362	-0.288
70.660	14.018	0.729	0.237	-0.366	-0.287
70.670	13.979	0.726	0.234	-0.370	-0.286
70.680	13.941	0.722	0.231	-0.373	-0.286
70.690	13.907	0.718	0.228	-0.377	-0.285
70.700	13.879	0.714	0.226	-0.380	-0.284
70.710	13.858	0.710	0.223	-0.384	-0.283
70.720	13.842	0.707	0.220	-0.387	-0.282
70.730	13.830	0.703	0.217	-0.391	-0.281
70.740	13.821	0.699	0.214	-0.395	-0.280
70.750	13.811	0.695	0.211	-0.398	-0.279
70.760	13.799	0.691	0.209	-0.402	-0.278
70.770	13.782	0.687	0.206	-0.405	-0.277
70.780	13.758	0.683	0.203	-0.409	-0.275
70.790	13.728	0.679	0.200	-0.413	-0.274
70.800	13.692	0.674	0.198	-0.417	-0.273
70.810	13.652	0.670	0.195	-0.420	-0.271
70.820	13.610	0.666	0.192	-0.424	-0.270
70.830	13.570	0.662	0.189	-0.428	-0.268
70.840	13.534	0.658	0.187	-0.432	-0.266
70.850	13.505	0.653	0.184	-0.436	-0.265
70.860	13.485	0.649	0.182	-0.439	-0.263
70.870	13.476	0.645	0.179	-0.443	-0.261
70.880	13.476	0.640	0.176	-0.447	-0.259
70.890	13.485	0.636	0.174	-0.450	-0.257
70.900	13.499	0.631	0.171	-0.452	-0.256
70.910	13.514	0.627	0.169	-0.453	-0.254
70.920	13.527	0.622	0.166	-0.455	-0.252
70.930	13.531	0.618	0.164	-0.455	-0.250
70.940	13.524	0.613	0.161	-0.456	-0.247
70.950	13.500	0.608	0.159	-0.457	-0.245
70.960	13.458	0.604	0.156	-0.458	-0.243
70.970	13.396	0.599	0.154	-0.459	-0.241
70.980	13.315	0.595	0.151	-0.461	-0.239
70.990	13.216	0.590	0.149	-0.463	-0.237
71.000	13.102	0.585	0.147	-0.466	-0.234
71.010	12.978	0.580	0.144	-0.469	-0.232
71.020	12.849	0.576	0.142	-0.473	-0.230
71.030	12.721	0.571	0.140	-0.478	-0.227
71.040	12.598	0.566	0.137	-0.483	-0.225
71.050	12.485	0.561	0.135	-0.488	-0.222
71.060	12.388	0.556	0.133	-0.494	-0.220
71.070	12.307	0.551	0.131	-0.501	-0.217
71.080	12.246	0.546	0.129	-0.508	-0.215
71.090	12.204	0.541	0.127	-0.514	-0.212
71.100	12.182	0.536	0.124	-0.521	-0.210
71.110	12.178	0.531	0.122	-0.528	-0.207
71.120	12.189	0.525	0.120	-0.535	-0.205
71.130	12.213	0.520	0.118	-0.541	-0.202
71.140	12.247	0.515	0.116	-0.546	-0.200
