# time_s wind_ms x1_blade_m x2_tower_m
3.481299999999999955e+02 1.760800000000000054e+01 7.571689016764501234e-01 2.793407416612526672e-01
3.481399999999999864e+02 1.762300000000000111e+01 7.592499942344619335e-01 2.793848631224525869e-01
3.481499999999999773e+02 1.763299999999999912e+01 7.613100587010903642e-01 2.794210273358260221e-01
3.481600000000000250e+02 1.763899999999999935e+01 7.633489984035131126e-01 2.794495133562157063e-01
3.481700000000000159e+02 1.764300000000000068e+01 7.653668654630956247e-01 2.794706008591049673e-01
3.481800000000000068e+02 1.764600000000000080e+01 7.673638607954611501e-01 2.794845701406188376e-01
3.481899999999999977e+02 1.764999999999999858e+01 7.693403341104437798e-01 2.794917021175232774e-01
3.481999999999999886e+02 1.765599999999999881e+01 7.712967839121005476e-01 2.794922783272252298e-01
3.482099999999999795e+02 1.766199999999999903e+01 7.732338574987109858e-01 2.794865809277729540e-01
3.482200000000000273e+02 1.766900000000000048e+01 7.751523509627884501e-01 2.794748926978556369e-01
3.482300000000000182e+02 1.767500000000000071e+01 7.770531219432783576e-01 2.794574969972908884e-01
3.482400000000000091e+02 1.767800000000000082e+01 7.789291924725384453e-01 2.794346766588242659e-01
3.482500000000000000e+02 1.767599999999999838e+01 7.807723741653921357e-01 2.794067193700107699e-01
3.482599999999999909e+02 1.766799999999999926e+01 7.825782148290618689e-01 2.793739093595947187e-01
3.482699999999999818e+02 1.765399999999999991e+01 7.843424683132326214e-01 2.793365238137324735e-01
3.482799999999999727e+02 1.763200000000000145e+01 7.860610945100522384e-01 2.792948328759923271e-01
3.482900000000000205e+02 1.760300000000000153e+01 7.877302593541408715e-01 2.792490996473542819e-01
3.483000000000000114e+02 1.756899999999999906e+01 7.893463348225528975e-01 2.791995801862111604e-01
3.483100000000000023e+02 1.753200000000000003e+01 7.909058989348342061e-01 2.791465235083668284e-01
3.483199999999999932e+02 1.749399999999999977e+01 7.924057357529836754e-01 2.790901715870375277e-01
3.483299999999999841e+02 1.745799999999999841e+01 7.938428353814633853e-01 2.790307593528513208e-01
3.483399999999999750e+02 1.742800000000000082e+01 7.952143939671976192e-01 2.789685146938483684e-01
3.483500000000000227e+02 1.740500000000000114e+01 7.965178136995813007e-01 2.789036584554802634e-01
3.483600000000000136e+02 1.739199999999999946e+01 7.977507028104494635e-01 2.788364044406119180e-01
3.483700000000000045e+02 1.738899999999999935e+01 7.989108755741227696e-01 2.787669594095188441e-01
3.483799999999999955e+02 1.739499999999999957e+01 7.999963523073770899e-01 2.786955230798890404e-01
3.483899999999999864e+02 1.741100000000000136e+01 8.010053593694508312e-01 2.786222881268224372e-01
3.483999999999999773e+02 1.743299999999999983e+01 8.019363291620451584e-01 2.785474401828308966e-01
3.484100000000000250e+02 1.745799999999999841e+01 8.027879001293291017e-01 2.784711578378378238e-01
3.484200000000000159e+02 1.748499999999999943e+01 8.035589167579195724e-01 2.783936126391799437e-01
3.484300000000000068e+02 1.750900000000000034e+01 8.042484295769114500e-01 2.783149690916045804e-01
3.484399999999999977e+02 1.752799999999999869e+01 8.048563308556211382e-01 2.782353787479758811e-01
3.484499999999999886e+02 1.753999999999999915e+01 8.053884709688303722e-01 2.781549193275980603e-01
3.484599999999999795e+02 1.754500000000000171e+01 8.058460494952461861e-01 2.780736790098505273e-01
3.484700000000000273e+02 1.754100000000000037e+01 8.062286911313115700e-01 2.779917491776724980e-01
3.484800000000000182e+02 1.753000000000000114e+01 8.065361118984777367e-01 2.779092114734696972e-01
3.484900000000000091e+02 1.751300000000000168e+01 8.067681191432167775e-01 2.778261377991119718e-01
3.485000000000000000e+02 1.749399999999999977e+01 8.069246115370125594e-01 2.777425903159348453e-01
3.485099999999999909e+02 1.747400000000000020e+01 8.070055790763630554e-01 2.776586214447391288e-01
3.485199999999999818e+02 1.745499999999999829e+01 8.070111030827807896e-01 2.775742738657909214e-01
3.485299999999999727e+02 1.744200000000000017e+01 8.069413562027921705e-01 2.774895805188217768e-01
3.485400000000000205e+02 1.743299999999999983e+01 8.067966024079370468e-01 2.774045646030279255e-01
3.485500000000000114e+02 1.743100000000000094e+01 8.065771969947720388e-01 2.773192395770724406e-01
3.485600000000000023e+02 1.743499999999999872e+01 8.062835865848656525e-01 2.772336091590821283e-01
3.485699999999999932e+02 1.744399999999999906e+01 8.059163091248013888e-01 2.771476673266497492e-01
3.485799999999999841e+02 1.745599999999999952e+01 8.054759938861769664e-01 2.770613983168332961e-01
3.485899999999999750e+02 1.746799999999999997e+01 8.049633614656042102e-01 2.769747766261561051e-01
3.486000000000000227e+02 1.747899999999999920e+01 8.043792237847056104e-01 2.768877670106062450e-01
3.486100000000000136e+02 1.748600000000000065e+01 8.037244840901280885e-01 2.768003244856386269e-01
3.486200000000000045e+02 1.748699999999999832e+01 8.030001369535233469e-01 2.767123943261720620e-01
3.486299999999999955e+02 1.748100000000000165e+01 8.022072682715598591e-01 2.766239120665909823e-01
3.486399999999999864e+02 1.746699999999999875e+01 8.013474666580675532e-01 2.765347968492629094e-01
3.486499999999999773e+02 1.744600000000000151e+01 8.004222834896809191e-01 2.764449435875335204e-01
3.486600000000000250e+02 1.741900000000000048e+01 7.994316006918699147e-01 2.763542503699720765e-01
3.486700000000000159e+02 1.738700000000000045e+01 7.983752880855411460e-01 2.762626075427188077e-01
3.486800000000000068e+02 1.735200000000000031e+01 7.972532731246092519e-01 2.761698969655513869e-01
3.486899999999999977e+02 1.731700000000000017e+01 7.960655408960183310e-01 2.760759920118869837e-01
3.486999999999999886e+02 1.728200000000000003e+01 7.948121341197371681e-01 2.759807575687818204e-01
3.487099999999999795e+02 1.725000000000000000e+01 7.934931531487586787e-01 2.758840500369311721e-01
3.487200000000000273e+02 1.721999999999999886e+01 7.921087559690922486e-01 2.757857173306687559e-01
3.487300000000000182e+02 1.719399999999999906e+01 7.906591581997951534e-01 2.756855988779688960e-01
3.487400000000000091e+02 1.716900000000000048e+01 7.891446330929258179e-01 2.755835256204433592e-01
3.487500000000000000e+02 1.714600000000000080e+01 7.875655115335746803e-01 2.754793200133435205e-01
3.487599999999999909e+02 1.712300000000000111e+01 7.859221820398565317e-01 2.753727960255596408e-01
3.487699999999999818e+02 1.709799999999999898e+01 7.842150907629104051e-01 2.752637591396210892e-01
3.487799999999999727e+02 1.707100000000000151e+01 7.824447414868997974e-01 2.751520063516962877e-01
3.487900000000000205e+02 1.703999999999999915e+01 7.806116956290019004e-01 2.750373261715919337e-01
3.488000000000000114e+02 1.700600000000000023e+01 7.787165722394496781e-01 2.749194986227557758e-01
3.488100000000000023e+02 1.696999999999999886e+01 7.767600480014695830e-01 2.747982952422726166e-01
3.488199999999999932e+02 1.693299999999999983e+01 7.747418058174849742e-01 2.746734767721938364e-01
3.488299999999999841e+02 1.689699999999999847e+01 7.726560291953986637e-01 2.745447814584823232e-01
3.488399999999999750e+02 1.686499999999999844e+01 7.705050248121972922e-01 2.744119560021709425e-01
3.488500000000000227e+02 1.683999999999999986e+01 7.682929054029643545e-01 2.742747467031468322e-01
3.488600000000000136e+02 1.682300000000000040e+01 7.660238807284944773e-01 2.741328960815277993e-01
3.488700000000000045e+02 1.681800000000000139e+01 7.637022575752180353e-01 2.739861428776576568e-01
3.488799999999999955e+02 1.682499999999999929e+01 7.613324397552511114e-01 2.738342220521094994e-01
3.488899999999999864e+02 1.684299999999999997e+01 7.589189281063829506e-01 2.736768647856846481e-01
3.488999999999999773e+02 1.687300000000000111e+01 7.564663204920759609e-01 2.735137984794130395e-01
3.489100000000000250e+02 1.691199999999999903e+01 7.539793118014516127e-01 2.733447467545517817e-01
3.489200000000000159e+02 1.695799999999999841e+01 7.514626939493471713e-01 2.731694294525893740e-01
3.489300000000000068e+02 1.700600000000000023e+01 7.489213558762307654e-01 2.729875626352398221e-01
3.489399999999999977e+02 1.705199999999999960e+01 7.463602835482577857e-01 2.727988585844465241e-01
3.489499999999999886e+02 1.709299999999999997e+01 7.437845599572567856e-01 2.726030258023811048e-01
3.489599999999999795e+02 1.712600000000000122e+01 7.411993651207298139e-01 2.723997690114438042e-01
3.489700000000000273e+02 1.714699999999999847e+01 7.386099760818369830e-01 2.721887891542618121e-01
3.489800000000000182e+02 1.715399999999999991e+01 7.360217669094561987e-01 2.719697833936943754e-01
3.489900000000000091e+02 1.714799999999999969e+01 7.334402086980944535e-01 2.717424451128256924e-01
3.490000000000000000e+02 1.712699999999999889e+01 7.308708695679462242e-01 2.715064639149693537e-01
3.490099999999999909e+02 1.709400000000000119e+01 7.283194146648798162e-01 2.712615256236673988e-01
3.490199999999999818e+02 1.705000000000000071e+01 7.257916061604363644e-01 2.710073122826902603e-01
3.490299999999999727e+02 1.699899999999999878e+01 7.232839511885870154e-01 2.707436148714094104e-01
3.490400000000000205e+02 1.694399999999999906e+01 7.207869192934344138e-01 2.704702857725844733e-01
3.490500000000000114e+02 1.688800000000000168e+01 7.183001762061935747e-01 2.701870687530597004e-01
3.490600000000000023e+02 1.683500000000000085e+01 7.158236536858915144e-01 2.698937154139661732e-01
3.490699999999999932e+02 1.678699999999999903e+01 7.133575252861968918e-01 2.695899854917735983e-01
3.490799999999999841e+02 1.674599999999999866e+01 7.109022063554053528e-01 2.692756468582889751e-01
3.490899999999999750e+02 1.671300000000000097e+01 7.084583540364399745e-01 2.689504755206564846e-01
3.491000000000000227e+02 1.668900000000000006e+01 7.060268672668372769e-01 2.686142556213556576e-01
3.491100000000000136e+02 1.667399999999999949e+01 7.036088867788025114e-01 2.682667794382088688e-01
3.491200000000000045e+02 1.666600000000000037e+01 7.012057950991267274e-01 2.679078473843701236e-01
3.491299999999999955e+02 1.666400000000000148e+01 6.988192165492420616e-01 2.675372680083325516e-01
3.491399999999999864e+02 1.666799999999999926e+01 6.964510172452077486e-01 2.671548579939264090e-01
3.491499999999999773e+02 1.667500000000000071e+01 6.941033050977106766e-01 2.667604421603192444e-01
3.491600000000000250e+02 1.668400000000000105e+01 6.917784298120515096e-01 2.663538534620134568e-01
3.491700000000000159e+02 1.669399999999999906e+01 6.894789828881979776e-01 2.659349329888556213e-01
3.491800000000000068e+02 1.670299999999999940e+01 6.872077976207051631e-01 2.655035299660226666e-01
3.491899999999999977e+02 1.671099999999999852e+01 6.849679490987690134e-01 2.650595017540309795e-01
3.491999999999999886e+02 1.671799999999999997e+01 6.827627542062123522e-01 2.646027138487342389e-01
3.492099999999999795e+02 1.672299999999999898e+01 6.805957716214855457e-01 2.641330398813232505e-01
3.492200000000000273e+02 1.672599999999999909e+01 6.784708018176542899e-01 2.636503616183233367e-01
3.492300000000000182e+02 1.672800000000000153e+01 6.763909600845361414e-01 2.631546021917730571e-01
3.492400000000000091e+02 1.672800000000000153e+01 6.743529620912180889e-01 2.626458920461492985e-01
3.492500000000000000e+02 1.672700000000000031e+01 6.723580104972791682e-01 2.621241474821658368e-01
3.492599999999999909e+02 1.672400000000000020e+01 6.704084628470131646e-01 2.615892483911568256e-01
3.492699999999999818e+02 1.672100000000000009e+01 6.685064856194771199e-01 2.610410920427529979e-01
3.492799999999999727e+02 1.671600000000000108e+01 6.666540542284916659e-01 2.604795930848817775e-01
3.492900000000000205e+02 1.671099999999999852e+01 6.648529530226311435e-01 2.599046835437638370e-01
3.493000000000000114e+02 1.670499999999999829e+01 6.631047752852639032e-01 2.593163128239264204e-01
3.493100000000000023e+02 1.669900000000000162e+01 6.614109232344907996e-01 2.587144477081834149e-01
3.493199999999999932e+02 1.669300000000000139e+01 6.597726080231868240e-01 2.580990723576488399e-01
3.493299999999999841e+02 1.668700000000000117e+01 6.581908497389906687e-01 2.574701883117331835e-01
3.493399999999999750e+02 1.668199999999999861e+01 6.566664774043042829e-01 2.568278144881435687e-01
3.493500000000000227e+02 1.667800000000000082e+01 6.552001289762852121e-01 2.561719871828799233e-01
3.493600000000000136e+02 1.667399999999999949e+01 6.537922513468792385e-01 2.555027600702501900e-01
3.493700000000000045e+02 1.667099999999999937e+01 6.524431003427707543e-01 2.548202042028476222e-01
3.493799999999999955e+02 1.666900000000000048e+01 6.511527407254159572e-01 2.541244080115658832e-01
3.493899999999999864e+02 1.666600000000000037e+01 6.499210461910349679e-01 2.534154773055952159e-01
3.493999999999999773e+02 1.666300000000000026e+01 6.487476993706110528e-01 2.526935352724225536e-01
3.494100000000000250e+02 1.665800000000000125e+01 6.476321918298851843e-01 2.519587224778271350e-01
3.494200000000000159e+02 1.665099999999999980e+01 6.465738240693804650e-01 2.512111968658974903e-01
3.494300000000000068e+02 1.664199999999999946e+01 6.455717055243647140e-01 2.504511337590062392e-01
3.494399999999999977e+02 1.662900000000000134e+01 6.446247545648755573e-01 2.496787258578267166e-01
3.494499999999999886e+02 1.661199999999999832e+01 6.437316984957143218e-01 2.488941832413289756e-01
3.494599999999999795e+02 1.659100000000000108e+01 6.428910735564457024e-01 2.480977333667796214e-01
3.494700000000000273e+02 1.656700000000000017e+01 6.421012249213938761e-01 2.472896210697373420e-01
3.494800000000000182e+02 1.653999999999999915e+01 6.413603066996598212e-01 2.464701085640711442e-01
3.494900000000000091e+02 1.651099999999999923e+01 6.406662819350942284e-01 2.456394754419330417e-01
3.495000000000000000e+02 1.648000000000000043e+01 6.400169226063163741e-01 2.447980186737761243e-01
3.495099999999999909e+02 1.644900000000000162e+01 6.394098096267087916e-01 2.439460526083501446e-01
3.495199999999999818e+02 1.641900000000000048e+01 6.388423328444178262e-01 2.430839089727015179e-01
3.495299999999999727e+02 1.639000000000000057e+01 6.383116910423529689e-01 2.422119368721732391e-01
3.495400000000000205e+02 1.636299999999999955e+01 6.378149916167771272e-01 2.413304813636327206e-01
3.495500000000000114e+02 1.633699999999999974e+01 6.373502656276764933e-01 2.404396271165402665e-01
3.495600000000000023e+02 1.631400000000000006e+01 6.369144570435596453e-01 2.395396196843897207e-01
3.495699999999999932e+02 1.629299999999999926e+01 6.365042755920276019e-01 2.386307896269484197e-01
3.495799999999999841e+02 1.627199999999999847e+01 6.361166313196469080e-01 2.377134712545826978e-01
3.495899999999999750e+02 1.625300000000000011e+01 6.357486345919485249e-01 2.367880026282578876e-01
3.496000000000000227e+02 1.623400000000000176e+01 6.353975960934267198e-01 2.358547255595329906e-01
3.496100000000000136e+02 1.621600000000000108e+01 6.350610268275462822e-01 2.349139856105819379e-01
3.496200000000000045e+02 1.619699999999999918e+01 6.347366381167310889e-01 2.339661320941618106e-01
3.496299999999999955e+02 1.617899999999999849e+01 6.344223416023720974e-01 2.330115180736339331e-01
3.496399999999999864e+02 1.616300000000000026e+01 6.341162492448249033e-01 2.320505003629586560e-01
3.496499999999999773e+02 1.614900000000000091e+01 6.338166733234101846e-01 2.310834395266953556e-01
3.496600000000000250e+02 1.613800000000000168e+01 6.335221264364118143e-01 2.301106998799967995e-01
3.496700000000000159e+02 1.613100000000000023e+01 6.332313215010837437e-01 2.291326494886314624e-01
3.496800000000000068e+02 1.612999999999999901e+01 6.329431717536394553e-01 2.281496601689501358e-01
3.496899999999999977e+02 1.613599999999999923e+01 6.326567907492592902e-01 2.271621074879082158e-01
3.496999999999999886e+02 1.614900000000000091e+01 6.323714923620886719e-01 2.261703707630600690e-01
3.497099999999999795e+02 1.616900000000000048e+01 6.320867907852374401e-01 2.251748330625590877e-01
