# time_s wind_ms x1_blade_m x2_tower_m
2.899999999999999911e+00 1.586200000000000010e+01 7.670006700839270275e-01 3.014019529489080362e-01
2.910000000000000142e+00 1.587700000000000067e+01 7.573535627717248309e-01 2.974059235795344369e-01
2.919999999999999929e+00 1.589499999999999957e+01 7.478136339850798286e-01 2.933939677195102624e-01
2.930000000000000160e+00 1.591699999999999982e+01 7.383884522084068758e-01 2.893664205865213446e-01
2.939999999999999947e+00 1.593999999999999950e+01 7.290853482692853937e-01 2.853236451950281749e-01
2.950000000000000178e+00 1.596400000000000041e+01 7.199114153384561510e-01 2.812660323562641285e-01
2.959999999999999964e+00 1.598799999999999955e+01 7.108735089298240384e-01 2.771940006782370181e-01
2.970000000000000195e+00 1.601200000000000045e+01 7.019782469004554049e-01 2.731079965657277064e-01
2.979999999999999982e+00 1.603500000000000014e+01 6.932320094505810548e-01 2.690084942202914942e-01
2.990000000000000213e+00 1.605799999999999983e+01 6.846409391235928066e-01 2.648959956402566207e-01
3.000000000000000000e+00 1.607900000000000063e+01 6.762109408060471560e-01 2.607710306207258744e-01
3.009999999999999787e+00 1.610000000000000142e+01 6.679476817276619460e-01 2.566341567535750379e-01
3.020000000000000018e+00 1.611899999999999977e+01 6.598565914613183647e-01 2.524859594274538876e-01
3.029999999999999805e+00 1.613599999999999923e+01 6.519428619230609456e-01 2.483270518277862493e-01
3.040000000000000036e+00 1.615099999999999980e+01 6.442114473720959023e-01 2.441580749367689429e-01
3.049999999999999822e+00 1.616300000000000026e+01 6.366670644107936816e-01 2.399796975333734206e-01
3.060000000000000053e+00 1.617200000000000060e+01 6.293141919846861887e-01 2.357926161933438791e-01
3.069999999999999840e+00 1.617699999999999960e+01 6.221562373419521341e-01 2.315975932238419355e-01
3.080000000000000071e+00 1.617699999999999960e+01 6.151879593506833777e-01 2.273957487048247905e-01
3.089999999999999858e+00 1.617200000000000060e+01 6.084100226500654962e-01 2.231878486979984588e-01
3.100000000000000089e+00 1.616199999999999903e+01 6.018251839761603605e-01 2.189745749728104762e-01
3.109999999999999876e+00 1.614699999999999847e+01 5.954358572586089249e-01 2.147566471813525391e-01
3.120000000000000107e+00 1.612800000000000011e+01 5.892441136206284513e-01 2.105348228583589776e-01
3.129999999999999893e+00 1.610600000000000165e+01 5.832516813790149524e-01 2.063098974212083381e-01
3.140000000000000124e+00 1.608299999999999841e+01 5.774599460441411924e-01 2.020827041699216897e-01
3.149999999999999911e+00 1.605999999999999872e+01 5.718699503199583534e-01 1.978541142871644287e-01
3.160000000000000142e+00 1.603900000000000148e+01 5.664823941039942579e-01 1.936250368382444742e-01
3.169999999999999929e+00 1.602199999999999847e+01 5.612976344873553680e-01 1.893964187711140168e-01
3.180000000000000160e+00 1.601099999999999923e+01 5.563156857547250089e-01 1.851692449163677978e-01
3.189999999999999947e+00 1.600499999999999901e+01 5.515362193843648120e-01 1.809445379872448023e-01
3.200000000000000178e+00 1.600700000000000145e+01 5.469585640481131605e-01 1.767233585796265938e-01
3.209999999999999964e+00 1.601500000000000057e+01 5.425817056113868553e-01 1.725068051720389795e-01
3.220000000000000195e+00 1.602899999999999991e+01 5.384042871331797819e-01 1.682960141256503728e-01
3.229999999999999982e+00 1.604700000000000060e+01 5.344246088660640215e-01 1.640921596842733199e-01
3.240000000000000213e+00 1.606700000000000017e+01 5.306406282561885179e-01 1.598964539743631397e-01
3.250000000000000000e+00 1.608800000000000097e+01 5.270499599432805216e-01 1.557101470050191172e-01
3.259999999999999787e+00 1.610600000000000165e+01 5.236498757606445897e-01 1.515345266679836433e-01
3.270000000000000018e+00 1.612099999999999866e+01 5.204373047351626980e-01 1.473709187376422425e-01
3.279999999999999805e+00 1.612900000000000134e+01 5.174088330872950170e-01 1.432206868710245995e-01
3.290000000000000036e+00 1.613100000000000023e+01 5.145607042310786916e-01 1.390852326078029499e-01
3.299999999999999822e+00 1.612600000000000122e+01 5.118888187741290619e-01 1.349659953702938009e-01
3.310000000000000053e+00 1.611299999999999955e+01 5.093887345176386638e-01 1.308644524634561823e-01
3.319999999999999840e+00 1.609400000000000119e+01 5.070556664563780069e-01 1.267821190748933680e-01
3.330000000000000071e+00 1.607000000000000028e+01 5.048844867786946855e-01 1.227205482748512932e-01
3.339999999999999858e+00 1.604299999999999926e+01 5.028697248665147113e-01 1.186813310162200541e-01
3.350000000000000089e+00 1.601599999999999824e+01 5.010055672953408479e-01 1.146660961345323387e-01
3.359999999999999876e+00 1.599000000000000021e+01 4.992857457274972321e-01 1.106764239157397023e-01
3.370000000000000107e+00 1.596899999999999942e+01 4.977030666791398272e-01 1.067129106691924595e-01
3.379999999999999893e+00 1.595199999999999996e+01 4.962525073618755944e-01 1.027768029310312942e-01
3.390000000000000124e+00 1.594299999999999962e+01 4.949295723922011447e-01 9.886963878477025847e-02
3.399999999999999911e+00 1.593999999999999950e+01 4.937297398922046443e-01 9.499294639660792183e-02
3.410000000000000142e+00 1.594500000000000028e+01 4.926484614895655922e-01 9.114824401542603871e-02
3.419999999999999929e+00 1.595700000000000074e+01 4.916811623175550428e-01 8.733703997279088083e-02
3.430000000000000160e+00 1.597400000000000020e+01 4.908232410150352720e-01 8.356083268295189104e-02
3.439999999999999947e+00 1.599399999999999977e+01 4.900700697264602224e-01 7.982111064284307111e-02
3.450000000000000178e+00 1.601699999999999946e+01 4.894169941018751135e-01 7.611935243208156621e-02
3.459999999999999964e+00 1.603900000000000148e+01 4.888593332969166649e-01 7.245702671296905262e-02
3.470000000000000195e+00 1.605999999999999872e+01 4.883923799728129289e-01 6.883559223049041942e-02
3.479999999999999982e+00 1.607700000000000173e+01 4.880114002963835129e-01 6.525649781231501745e-02
3.490000000000000213e+00 1.608800000000000097e+01 4.877116339400393019e-01 6.172118236879546582e-02
3.500000000000000000e+00 1.609400000000000119e+01 4.874882940817827914e-01 5.823107489296878991e-02
3.509999999999999787e+00 1.609299999999999997e+01 4.873365674052077545e-01 5.478759446055548460e-02
3.520000000000000018e+00 1.608599999999999852e+01 4.872516140994994638e-01 5.139215022995982651e-02
3.529999999999999805e+00 1.607300000000000040e+01 4.872285678594346359e-01 4.804614144227044303e-02
3.540000000000000036e+00 1.605399999999999849e+01 4.872625358853812649e-01 4.475095742125920206e-02
3.549999999999999822e+00 1.603099999999999881e+01 4.873485988832990112e-01 4.150797757338239857e-02
3.560000000000000053e+00 1.600499999999999901e+01 4.874818110647388125e-01 3.831857138777963745e-02
3.569999999999999840e+00 1.597799999999999976e+01 4.876572001468429951e-01 3.518409843627490208e-02
3.580000000000000071e+00 1.595100000000000051e+01 4.878697673523454958e-01 3.210590837337551351e-02
3.589999999999999858e+00 1.592500000000000071e+01 4.881144874095714736e-01 2.908534093627311579e-02
3.600000000000000089e+00 1.590199999999999925e+01 4.883847773149840865e-01 2.612371264478460797e-02
3.609999999999999876e+00 1.588400000000000034e+01 4.886672058633989568e-01 2.322227309741595191e-02
3.620000000000000107e+00 1.587100000000000044e+01 4.889552412939367487e-01 2.038230945513818532e-02
3.629999999999999893e+00 1.586500000000000021e+01 4.892440606738135411e-01 1.760508487248248904e-02
3.640000000000000124e+00 1.586599999999999966e+01 4.895293865776972342e-01 1.489182763380831991e-02
3.649999999999999911e+00 1.587400000000000055e+01 4.898074870877076048e-01 1.224373115330439424e-02
3.660000000000000142e+00 1.589000000000000057e+01 4.900751757934163622e-01 9.661953974987712995e-03
3.669999999999999929e+00 1.591300000000000026e+01 4.903298117918468146e-01 7.147619772704536661e-03
3.680000000000000160e+00 1.594299999999999962e+01 4.905692996874744249e-01 4.701817350129436357e-03
3.689999999999999947e+00 1.597799999999999976e+01 4.907920895922262550e-01 2.325600640766176813e-03
3.700000000000000178e+00 1.601800000000000068e+01 4.909971771254814099e-01 1.998870794691492980e-05
3.709999999999999964e+00 1.605900000000000105e+01 4.911841034140706497e-01 -2.214034255167043885e-03
3.720000000000000195e+00 1.610200000000000031e+01 4.913529550922767219e-01 -4.375518925586012464e-03
3.729999999999999982e+00 1.614300000000000068e+01 4.915043643018341957e-01 -6.463550850491155131e-03
3.740000000000000213e+00 1.618100000000000094e+01 4.916395086919295165e-01 -8.477250447235198938e-03
3.750000000000000000e+00 1.621399999999999864e+01 4.917600945054797501e-01 -1.041577242348757162e-02
3.759999999999999787e+00 1.623999999999999844e+01 4.918669189385794782e-01 -1.227828452521659286e-02
3.770000000000000018e+00 1.626000000000000156e+01 4.919585148759472726e-01 -1.406397429726211068e-02
3.779999999999999805e+00 1.627100000000000080e+01 4.920330521880830199e-01 -1.577207045313985811e-02
3.790000000000000036e+00 1.627499999999999858e+01 4.920885522283870994e-01 -1.740184163472232801e-02
3.799999999999999822e+00 1.626999999999999957e+01 4.921228878331603829e-01 -1.895259641223816932e-02
3.810000000000000053e+00 1.625900000000000034e+01 4.921337833216041791e-01 -2.042368328427273880e-02
3.819999999999999840e+00 1.624200000000000088e+01 4.921188144958203448e-01 -2.181449067776759093e-02
3.830000000000000071e+00 1.621999999999999886e+01 4.920754086408111183e-01 -2.312444694802096717e-02
3.839999999999999858e+00 1.619500000000000028e+01 4.920008445244793971e-01 -2.435302037868732061e-02
3.850000000000000089e+00 1.616900000000000048e+01 4.918922523976284600e-01 -2.549971918177776353e-02
3.859999999999999876e+00 1.614099999999999824e+01 4.917466139939620784e-01 -2.656409149765965455e-02
3.870000000000000107e+00 1.611499999999999844e+01 4.915607625300844608e-01 -2.754572539505698719e-02
3.879999999999999893e+00 1.608899999999999864e+01 4.913313827055004746e-01 -2.844424887105001520e-02
3.890000000000000124e+00 1.606500000000000128e+01 4.910550107026153133e-01 -2.925932985107561335e-02
3.899999999999999911e+00 1.604200000000000159e+01 4.907280341867347184e-01 -2.999067618892694090e-02
3.910000000000000142e+00 1.602199999999999847e+01 4.903480360564573259e-01 -3.063809671421902428e-02
3.919999999999999929e+00 1.600300000000000011e+01 4.899143245553968518e-01 -3.120142804887715213e-02
3.930000000000000160e+00 1.598499999999999943e+01 4.894258776766006180e-01 -3.168047529941001722e-02
3.939999999999999947e+00 1.596899999999999942e+01 4.888820086732277304e-01 -3.207509047367872179e-02
3.950000000000000178e+00 1.595400000000000063e+01 4.882823666157255493e-01 -3.238517251934210084e-02
3.959999999999999964e+00 1.594100000000000072e+01 4.876269363918301347e-01 -3.261066732385655559e-02
3.970000000000000195e+00 1.592999999999999972e+01 4.869160387065659124e-01 -3.275156771447616799e-02
3.979999999999999982e+00 1.592099999999999937e+01 4.861503300822458962e-01 -3.280791345825262439e-02
3.990000000000000213e+00 1.591499999999999915e+01 4.853308028584715772e-01 -3.277979126203528493e-02
4.000000000000000000e+00 1.591300000000000026e+01 4.844587851921328681e-01 -3.266733477247112105e-02
4.009999999999999787e+00 1.591399999999999970e+01 4.835359410574083250e-01 -3.247072457600475026e-02
4.019999999999999574e+00 1.591900000000000048e+01 4.825642702457648703e-01 -3.219018819887843608e-02
4.030000000000000249e+00 1.592900000000000027e+01 4.815461083659579589e-01 -3.182600010713202560e-02
4.040000000000000036e+00 1.594100000000000072e+01 4.804841268440316338e-01 -3.137848170660312297e-02
4.049999999999999822e+00 1.595599999999999952e+01 4.793813329233183596e-01 -3.084800134292686735e-02
4.059999999999999609e+00 1.597199999999999953e+01 4.782410696644391335e-01 -3.023497430153605781e-02
4.070000000000000284e+00 1.598799999999999955e+01 4.770670159453032633e-01 -2.953986280766108044e-02
4.080000000000000071e+00 1.600199999999999889e+01 4.758631864611089224e-01 -2.876317602633013393e-02
4.089999999999999858e+00 1.601300000000000168e+01 4.746339317243425948e-01 -2.790547006236888603e-02
4.099999999999999645e+00 1.601899999999999835e+01 4.733839380647791306e-01 -2.696734796040069215e-02
4.110000000000000320e+00 1.601899999999999835e+01 4.721182273457767975e-01 -2.594945964637732777e-02
4.120000000000000107e+00 1.601200000000000045e+01 4.708406131427419483e-01 -2.485233786684677357e-02
4.129999999999999893e+00 1.599900000000000055e+01 4.695522262971892347e-01 -2.367653814696504475e-02
4.139999999999999680e+00 1.597899999999999920e+01 4.682543571129905713e-01 -2.242278312127272272e-02
4.150000000000000355e+00 1.595299999999999940e+01 4.669484644481108337e-01 -2.109182320266594218e-02
4.160000000000000142e+00 1.592300000000000004e+01 4.656361757146079694e-01 -1.968443658239686644e-02
4.169999999999999929e+00 1.589000000000000057e+01 4.643192868786326089e-01 -1.820142923007298311e-02
4.179999999999999716e+00 1.585599999999999987e+01 4.629997624604284545e-01 -1.664363489365756898e-02
4.190000000000000391e+00 1.582199999999999918e+01 4.616797355343319476e-01 -1.501191509946942990e-02
4.200000000000000178e+00 1.579100000000000037e+01 4.603615077287728230e-01 -1.330715915218348179e-02
4.209999999999999964e+00 1.576299999999999990e+01 4.590475492262732771e-01 -1.153028413482987818e-02
4.219999999999999751e+00 1.573900000000000077e+01 4.577404987634486888e-01 -9.682234908794596501e-03
4.230000000000000426e+00 1.572100000000000009e+01 4.564431636310071760e-01 -7.763984113819115407e-03
4.240000000000000213e+00 1.570800000000000018e+01 4.551585196737501504e-01 -5.776532168001096562e-03
4.250000000000000000e+00 1.569899999999999984e+01 4.538897112905714848e-01 -3.720907267793362866e-03
4.259999999999999787e+00 1.569500000000000028e+01 4.526400514344582349e-01 -1.598165388004599285e-03
4.269999999999999574e+00 1.569400000000000084e+01 4.514130216124903061e-01 5.906097182008587798e-04
4.280000000000000249e+00 1.569699999999999918e+01 4.502122718858403982e-01 2.844306519303192032e-03
4.290000000000000036e+00 1.570100000000000051e+01 4.490416208697744493e-01 5.161785705426302773e-03
4.299999999999999822e+00 1.570700000000000074e+01 4.479050557336510252e-01 7.541880188339018798e-03
4.309999999999999609e+00 1.571400000000000041e+01 4.468067322009216524e-01 9.983395101454295428e-03
4.320000000000000284e+00 1.572100000000000009e+01 4.457509859151581044e-01 1.248510817874215126e-02
4.330000000000000071e+00 1.572799999999999976e+01 4.447455918472315584e-01 1.504587288447275725e-02
4.339999999999999858e+00 1.573399999999999999e+01 4.437979124218404126e-01 1.766448952441466991e-02
4.349999999999999645e+00 1.574000000000000021e+01 4.429125975034003404e-01 2.033966564125535420e-02
4.360000000000000320e+00 1.574499999999999922e+01 4.420940101020265911e-01 2.307010397028870508e-02
4.370000000000000107e+00 1.574799999999999933e+01 4.413462263735344338e-01 2.585450243941407600e-02
4.379999999999999893e+00 1.574900000000000055e+01 4.406730356194383802e-01 2.869155416913770837e-02
4.389999999999999680e+00 1.574699999999999989e+01 4.400779402869529067e-01 3.157994747257180518e-02
4.400000000000000355e+00 1.574099999999999966e+01 4.395641559689918987e-01 3.451836585543500285e-02
4.410000000000000142e+00 1.573000000000000043e+01 4.391346114041691506e-01 3.750548801605134430e-02
4.419999999999999929e+00 1.571299999999999919e+01 4.387919484767980882e-01 4.053998784535181588e-02
4.429999999999999716e+00 1.568999999999999950e+01 4.385385222168916575e-01 4.362053442687335858e-02
4.440000000000000391e+00 1.566000000000000014e+01 4.383764008001626578e-01 4.674579203675933992e-02
4.450000000000000178e+00 1.562299999999999933e+01 4.383073655480234088e-01 4.991442014375851305e-02
4.459999999999999964e+00 1.558099999999999952e+01 4.383329109275859725e-01 5.312507340922659888e-02
4.469999999999999751e+00 1.553500000000000014e+01 4.384542445516620979e-01 5.637640168712525907e-02
4.480000000000000426e+00 1.548600000000000065e+01 4.386722871787631650e-01 5.966705002402263036e-02
4.490000000000000213e+00 1.543699999999999939e+01 4.389876727131002410e-01 6.299565865909212414e-02
