# time_s wind_ms x1_blade_m x2_tower_m
1.803999999999999915e+01 9.849999999999999645e+00 1.145376725298290044e+00 4.258322866016304165e-01
1.805000000000000071e+01 9.817999999999999616e+00 1.146068050077690081e+00 4.259675782606454075e-01
1.805999999999999872e+01 9.784000000000000696e+00 1.146711635582592148e+00 4.260889231579973457e-01
1.807000000000000028e+01 9.750000000000000000e+00 1.147303821694153791e+00 4.261963621843225525e-01
1.807999999999999829e+01 9.718999999999999417e+00 1.147840819386194866e+00 4.262899368231429231e-01
1.808999999999999986e+01 9.692000000000000171e+00 1.148318710725197089e+00 4.263696891508667042e-01
1.810000000000000142e+01 9.672000000000000597e+00 1.148733448870304708e+00 4.264356618367876606e-01
1.810999999999999943e+01 9.657999999999999474e+00 1.149080858073324496e+00 4.264878981430857419e-01
1.812000000000000099e+01 9.653000000000000469e+00 1.149356633678725537e+00 4.265264419248265826e-01
1.812999999999999901e+01 9.654999999999999361e+00 1.149556342123638997e+00 4.265513376299618908e-01
1.814000000000000057e+01 9.664999999999999147e+00 1.149675488466716189e+00 4.265626300534261506e-01
1.814999999999999858e+01 9.679999999999999716e+00 1.149724296999289130e+00 4.265603082323635165e-01
1.816000000000000014e+01 9.698999999999999844e+00 1.149715026970070442e+00 4.265443452868877827e-01
1.817000000000000171e+01 9.718999999999999417e+00 1.149650854053738680e+00 4.265147438616506692e-01
1.817999999999999972e+01 9.740000000000000213e+00 1.149534606003601800e+00 4.264715058445572304e-01
1.819000000000000128e+01 9.757999999999999119e+00 1.149368762651598042e+00 4.264146323667655780e-01
1.819999999999999929e+01 9.771000000000000796e+00 1.149155455908295931e+00 4.263441238026871027e-01
1.821000000000000085e+01 9.778999999999999915e+00 1.148896469762892947e+00 4.262599797699862525e-01
1.821999999999999886e+01 9.781000000000000583e+00 1.148593240283217742e+00 4.261621991295807543e-01
1.823000000000000043e+01 9.775999999999999801e+00 1.148246855615727702e+00 4.260507799856413369e-01
1.823999999999999844e+01 9.766000000000000014e+00 1.147858055985510939e+00 4.259257196855921745e-01
1.825000000000000000e+01 9.750999999999999446e+00 1.147427233696284743e+00 4.257870148201103877e-01
1.826000000000000156e+01 9.733000000000000540e+00 1.146954433130397355e+00 4.256346612231263205e-01
1.826999999999999957e+01 9.712999999999999190e+00 1.146439350748826191e+00 4.254686539718236515e-01
1.828000000000000114e+01 9.692999999999999616e+00 1.145881335091178510e+00 4.252889873866389503e-01
1.828999999999999915e+01 9.676000000000000156e+00 1.145279386775692076e+00 4.250956550312622872e-01
1.830000000000000071e+01 9.662000000000000810e+00 1.144632158499233832e+00 4.248886497126365680e-01
1.830999999999999872e+01 9.651999999999999247e+00 1.143937955037301668e+00 4.246679634809581994e-01
1.832000000000000028e+01 9.647000000000000242e+00 1.143194733244021988e+00 4.244335876296764232e-01
1.832999999999999829e+01 9.646000000000000796e+00 1.142400102052152588e+00 4.241855126954939825e-01
1.833999999999999986e+01 9.650000000000000355e+00 1.141552602385515591e+00 4.239237312917446543e-01
1.835000000000000142e+01 9.656000000000000583e+00 1.140661391421424087e+00 4.236482517743240250e-01
1.835999999999999943e+01 9.663999999999999702e+00 1.139730637783712863e+00 4.233590588942678923e-01
1.837000000000000099e+01 9.673000000000000043e+00 1.138762385617312356e+00 4.230561339381361807e-01
1.837999999999999901e+01 9.679999999999999716e+00 1.137758524253663417e+00 4.227394603975083154e-01
1.839000000000000057e+01 9.685000000000000497e+00 1.136720788210715760e+00 4.224090239689822224e-01
1.839999999999999858e+01 9.688000000000000611e+00 1.135650757192930183e+00 4.220648125541752171e-01
1.841000000000000014e+01 9.685999999999999943e+00 1.134549856091275455e+00 4.217068162597231162e-01
1.842000000000000171e+01 9.682000000000000384e+00 1.133419354983231209e+00 4.213350273972809590e-01
1.842999999999999972e+01 9.675000000000000711e+00 1.132260369132787492e+00 4.209494404835228409e-01
1.844000000000000128e+01 9.664999999999999147e+00 1.131073858990441883e+00 4.205500522401414698e-01
1.844999999999999929e+01 9.654999999999999361e+00 1.129860630193204152e+00 4.201368615938488316e-01
1.846000000000000085e+01 9.644999999999999574e+00 1.128621333564591378e+00 4.197098696763755243e-01
1.846999999999999886e+01 9.634999999999999787e+00 1.127356465114633055e+00 4.192690798244715356e-01
1.848000000000000043e+01 9.628000000000000114e+00 1.126066366039865763e+00 4.188144975799052983e-01
1.848999999999999844e+01 9.622999999999999332e+00 1.124751222723338051e+00 4.183461306894647458e-01
1.850000000000000000e+01 9.621000000000000441e+00 1.123411066734606445e+00 4.178639891049561461e-01
1.851000000000000156e+01 9.621999999999999886e+00 1.122045774829737885e+00 4.173680849832052675e-01
1.851999999999999957e+01 9.624000000000000554e+00 1.120655068951309952e+00 4.168584326860567124e-01
1.853000000000000114e+01 9.628999999999999559e+00 1.119241199237637430e+00 4.163350779959737458e-01
1.853999999999999915e+01 9.634000000000000341e+00 1.117809688848459215e+00 4.157980709154070476e-01
1.855000000000000071e+01 9.640000000000000568e+00 1.116362661855661464e+00 4.152474057494250914e-01
1.855999999999999872e+01 9.644000000000000128e+00 1.114902107483328964e+00 4.146830838215194714e-01
1.857000000000000028e+01 9.647000000000000242e+00 1.113429944421783446e+00 4.141051143879845298e-01
1.857999999999999829e+01 9.647000000000000242e+00 1.111948020827587591e+00 4.135135146379189663e-01
1.858999999999999986e+01 9.647000000000000242e+00 1.110458114323540357e+00 4.129083096932241737e-01
1.860000000000000142e+01 9.644000000000000128e+00 1.108961931998681649e+00 4.122895326086056800e-01
1.860999999999999943e+01 9.641000000000000014e+00 1.107461110408290095e+00 4.116572243715726498e-01
1.862000000000000099e+01 9.637999999999999901e+00 1.105957215573881269e+00 4.110114339024369401e-01
1.862999999999999901e+01 9.634999999999999787e+00 1.104451742983212137e+00 4.103522180543149878e-01
1.864000000000000057e+01 9.634000000000000341e+00 1.102946117590276165e+00 4.096796416131257557e-01
1.864999999999999858e+01 9.634999999999999787e+00 1.101441693815307543e+00 4.089937772975927310e-01
1.866000000000000014e+01 9.637999999999999901e+00 1.099939755544777409e+00 4.082947057592419271e-01
1.867000000000000171e+01 9.644000000000000128e+00 1.098441516131397622e+00 4.075825155824036594e-01
1.867999999999999972e+01 9.650999999999999801e+00 1.096948118394118543e+00 4.068573032842117132e-01
1.869000000000000128e+01 9.660000000000000142e+00 1.095460634618127482e+00 4.061191733146027327e-01
1.869999999999999929e+01 9.669000000000000483e+00 1.093980066554853137e+00 4.053682380563178311e-01
1.871000000000000085e+01 9.676000000000000156e+00 1.092507345421960929e+00 4.046046178249006475e-01
1.871999999999999886e+01 9.680999999999999162e+00 1.091043331903357227e+00 4.038284408686994009e-01
1.873000000000000043e+01 9.682999999999999829e+00 1.089588881307905099e+00 4.030398431841385465e-01
1.873999999999999844e+01 9.679999999999999716e+00 1.088149312100428423e+00 4.022389453349936583e-01
1.875000000000000000e+01 9.673000000000000043e+00 1.086725402458259770e+00 4.014258558089618956e-01
1.876000000000000156e+01 9.660999999999999588e+00 1.085314222000388185e+00 4.006006962739330768e-01
1.876999999999999957e+01 9.644999999999999574e+00 1.083913137356624201e+00 3.997635967943222179e-01
1.878000000000000114e+01 9.627000000000000668e+00 1.082519812167598738e+00 3.989146958310687552e-01
1.878999999999999915e+01 9.606999999999999318e+00 1.081132207084766650e+00 3.980541402416385988e-01
1.880000000000000071e+01 9.586999999999999744e+00 1.079748579770402728e+00 3.971820852800216906e-01
1.880999999999999872e+01 9.570000000000000284e+00 1.078367484897605477e+00 3.962986945967344465e-01
1.882000000000000028e+01 9.555999999999999162e+00 1.076987774150293120e+00 3.954041402388172588e-01
1.882999999999999829e+01 9.547000000000000597e+00 1.075608596223207813e+00 3.944986026498371046e-01
1.883999999999999986e+01 9.544000000000000483e+00 1.074229396821912097e+00 3.935822706698848816e-01
1.885000000000000142e+01 9.545999999999999375e+00 1.072849918662790891e+00 3.926553415355777954e-01
1.885999999999999943e+01 9.554000000000000270e+00 1.071470201473051942e+00 3.917180208800582486e-01
1.887000000000000099e+01 9.566000000000000725e+00 1.070090581990722933e+00 3.907705227329928976e-01
1.887999999999999901e+01 9.580999999999999517e+00 1.068711693964655041e+00 3.898130695205750396e-01
1.889000000000000057e+01 9.596999999999999531e+00 1.067334468154519600e+00 3.888458920655218365e-01
1.889999999999999858e+01 9.611000000000000654e+00 1.065960132330812327e+00 3.878692295870770912e-01
1.891000000000000014e+01 9.621999999999999886e+00 1.064595280284567957e+00 3.868833135811802215e-01
1.892000000000000171e+01 9.628000000000000114e+00 1.063249300782740603e+00 3.858883358961845977e-01
1.892999999999999972e+01 9.628000000000000114e+00 1.061919520958339413e+00 3.848845013358414002e-01
1.894000000000000128e+01 9.621000000000000441e+00 1.060602922287275929e+00 3.838720223163765155e-01
1.894999999999999929e+01 9.606999999999999318e+00 1.059296462977793229e+00 3.828511182952100134e-01
1.896000000000000085e+01 9.586000000000000298e+00 1.057997077970464384e+00 3.818220157709533713e-01
1.896999999999999886e+01 9.560999999999999943e+00 1.056701678938194444e+00 3.807849482834121391e-01
1.898000000000000043e+01 9.532000000000000028e+00 1.055407154286217120e+00 3.797401564135833296e-01
1.898999999999999844e+01 9.502000000000000668e+00 1.054110369152098992e+00 3.786878877836580837e-01
1.900000000000000000e+01 9.473000000000000753e+00 1.052808165405735741e+00 3.776283970570188386e-01
1.901000000000000156e+01 9.445999999999999730e+00 1.051497361649354589e+00 3.765619459382419376e-01
1.901999999999999957e+01 9.423999999999999488e+00 1.050174753217513857e+00 3.754888031730965192e-01
1.903000000000000114e+01 9.407999999999999474e+00 1.048837112177101183e+00 3.744092445485432963e-01
1.903999999999999915e+01 9.397999999999999687e+00 1.047481187327336416e+00 3.733235528927373315e-01
1.905000000000000071e+01 9.394000000000000128e+00 1.046103704199768725e+00 3.722320180750248730e-01
1.905999999999999872e+01 9.396000000000000796e+00 1.044701365058279707e+00 3.711349370059465191e-01
1.907000000000000028e+01 9.401999999999999247e+00 1.043270848899079395e+00 3.700326136372340535e-01
1.907999999999999829e+01 9.410999999999999588e+00 1.041811105156305262e+00 3.689253420639926340e-01
1.908999999999999986e+01 9.420999999999999375e+00 1.040334790735699677e+00 3.678133068156561047e-01
1.910000000000000142e+01 9.430999999999999162e+00 1.038845537105039130e+00 3.666967377338588019e-01
1.910999999999999943e+01 9.439999999999999503e+00 1.037344541696997746e+00 3.655758807846691272e-01
1.912000000000000099e+01 9.445999999999999730e+00 1.035832800374093532e+00 3.644509832523038506e-01
1.912999999999999901e+01 9.448000000000000398e+00 1.034311107428690590e+00 3.633222937391309415e-01
1.914000000000000057e+01 9.445999999999999730e+00 1.032780055582996459e+00 3.621900621656665709e-01
1.914999999999999858e+01 9.441000000000000725e+00 1.031240035989064996e+00 3.610545397705781090e-01
1.916000000000000014e+01 9.432000000000000384e+00 1.029691238228793049e+00 3.599159791106811279e-01
1.917000000000000171e+01 9.422000000000000597e+00 1.028133650313924008e+00 3.587746340609418993e-01
1.917999999999999972e+01 9.410000000000000142e+00 1.026567058686045586e+00 3.576307598144765620e-01
1.919000000000000128e+01 9.397999999999999687e+00 1.024991048216588929e+00 3.564846128825494564e-01
1.919999999999999929e+01 9.387000000000000455e+00 1.023405002206832171e+00 3.553364510945765664e-01
1.921000000000000085e+01 9.378000000000000114e+00 1.021808102387895767e+00 3.541865335981216334e-01
1.921999999999999886e+01 9.369999999999999218e+00 1.020199328920747606e+00 3.530351208588998202e-01
1.923000000000000043e+01 9.362999999999999545e+00 1.018577460396197898e+00 3.518824746607743803e-01
1.923999999999999844e+01 9.358000000000000540e+00 1.016941073834904063e+00 3.507288581057598220e-01
1.925000000000000000e+01 9.355000000000000426e+00 1.015288544687365402e+00 3.495745356140186333e-01
1.926000000000000156e+01 9.352000000000000313e+00 1.013618046833928643e+00 3.484197729238643904e-01
1.926999999999999957e+01 9.349000000000000199e+00 1.011927558928093385e+00 3.472648342722573500e-01
1.928000000000000114e+01 9.345000000000000639e+00 1.010216153357145874e+00 3.461099461511006892e-01
1.928999999999999915e+01 9.340999999999999304e+00 1.008485177970764424e+00 3.449553305835642569e-01
1.930000000000000071e+01 9.336000000000000298e+00 1.006736254861376079e+00 3.438012137185678108e-01
1.930999999999999872e+01 9.330999999999999517e+00 1.004971056947622232e+00 3.426478210278112169e-01
1.932000000000000028e+01 9.326000000000000512e+00 1.003191307974353741e+00 3.414953773057709530e-01
1.932999999999999829e+01 9.320999999999999730e+00 1.001398782512635144e+00 3.403441066697034389e-01
1.933999999999999986e+01 9.317999999999999616e+00 9.995953059597403323e-01 3.391942325596417618e-01
1.935000000000000142e+01 9.317000000000000171e+00 9.977827545391566577e-01 3.380459777383985620e-01
1.935999999999999943e+01 9.317999999999999616e+00 9.959630553005831555e-01 3.368995642915647015e-01
1.937000000000000099e+01 9.321999999999999176e+00 9.941381861199288794e-01 3.357552136275082644e-01
1.937999999999999901e+01 9.330000000000000071e+00 9.923101756993167877e-01 3.346131464773771658e-01
1.939000000000000057e+01 9.339999999999999858e+00 9.904811035670789687e-01 3.334735828950959879e-01
1.939999999999999858e+01 9.352999999999999758e+00 9.886531000777619704e-01 3.323367422573693664e-01
1.941000000000000014e+01 9.368000000000000327e+00 9.868283464121210269e-01 3.312028432636784370e-01
1.942000000000000171e+01 9.382999999999999119e+00 9.850090745771254985e-01 3.300721039362841114e-01
1.942999999999999972e+01 9.397999999999999687e+00 9.831975674059558745e-01 3.289447416202253560e-01
1.944000000000000128e+01 9.410999999999999588e+00 9.813961585580026625e-01 3.278209729833183594e-01
1.944999999999999929e+01 9.423000000000000043e+00 9.796072325188707186e-01 3.267010140161591414e-01
1.946000000000000085e+01 9.432000000000000384e+00 9.778332246003735850e-01 3.255850800321206107e-01
1.946999999999999886e+01 9.439000000000000057e+00 9.760766209405393745e-01 3.244733856673553962e-01
1.948000000000000043e+01 9.442999999999999616e+00 9.743399585036053301e-01 3.233661448807928496e-01
1.948999999999999844e+01 9.445000000000000284e+00 9.726258250800225991e-01 3.222635709541423754e-01
1.950000000000000000e+01 9.445000000000000284e+00 9.709368592864517922e-01 3.211658764918898790e-01
1.951000000000000156e+01 9.445000000000000284e+00 9.692757505657668693e-01 3.200732734213009301e-01
1.951999999999999957e+01 9.444000000000000838e+00 9.676452391870533631e-01 3.189859729924193754e-01
1.953000000000000114e+01 9.444000000000000838e+00 9.660472264818571464e-01 3.179041898882243311e-01
1.953999999999999915e+01 9.445000000000000284e+00 9.644804987789211692e-01 3.168281580754455096e-01
1.955000000000000071e+01 9.446999999999999176e+00 9.629440519728034165e-01 3.157581150397019143e-01
1.955999999999999872e+01 9.448999999999999844e+00 9.614369490329268686e-01 3.146942977318223367e-01
1.957000000000000028e+01 9.452999999999999403e+00 9.599582709028972038e-01 3.136369427003152244e-01
1.957999999999999829e+01 9.455999999999999517e+00 9.585071165005061289e-01 3.125862860913716790e-01
1.958999999999999986e+01 9.458999999999999631e+00 9.570826027177281592e-01 3.115425636488625694e-01
1.960000000000000142e+01 9.460000000000000853e+00 9.556838644207237277e-01 3.105060107143410852e-01
1.960999999999999943e+01 9.458999999999999631e+00 9.543100544498374083e-01 3.094768622270415714e-01
1.962000000000000099e+01 9.455999999999999517e+00 9.529603436195972499e-01 3.084553527238784731e-01
